0.0078125,1000.0,1000.046875,1000.1484375,1000.328125,1000.5859375,1001.1796875,1002.3125,1002.59375,1002.734375,1002.8046875,1002.84375,1002.8671875,1003.015625,1003.109375,1003.1328125,1003.15625,1003.203125,1003.34375,1003.453125,1003.59375,1003.921875,1004.046875,1004.1640625,1004.3671875,1004.4375,1004.5234375,1004.625,1004.75,1004.8984375,1005.0703125,1005.2734375,1005.3828125,1005.5078125,1005.640625,1005.7890625,1005.953125,1006.125,1006.3125,1006.5234375,1006.75,1007.0,1007.0625,1007.1953125,1007.4140625,1007.71875,1008.125,1008.640625,1010.0,1010.03125,1010.078125,1010.15625,1010.265625,1010.421875,1010.609375,1010.8203125,1011.0625,1011.3203125,1011.609375,1011.9296875,1012.28125,1013.078125,1014.0,1014.0859375,1014.3046875,1014.65625,1015.4296875,1015.5859375,1015.6953125,1015.796875,1015.859375,1016.0,1016.0546875,1016.125,1016.1484375,1016.171875,1016.21875,1016.375,1016.484375,1016.625,1017.0,1017.296875,1017.375,1017.4609375,1017.5703125,1017.6953125,1017.84375,1018.0234375,1018.234375,1018.3515625,1018.4765625,1018.6171875,1018.7734375,1018.9453125,1019.125,1019.359375,1019.625,1019.9140625,1020.2421875,1020.5859375,1020.9921875,1022.4921875,1023.1640625,1023.7734375,1024.3828125,1025.171875,1026.0,1026.875,1027.828125,1028.5078125,1029.234375,1030.9140625,1032.5390625,1037.46875,1040.296875,1043.46875,1046.6875,1050.2578125,1054.03125,1058.0546875,1062.375,1067.3828125,1072.8359375,1078.7890625,1085.3515625,1092.546875,1100.65625,1109.9375,1121.0
-77.972,-77.972,-76.98,-75.733,-73.991,-71.754,-67.003,-58.518,-56.25,-54.747,-52.958,-51.034,-48.54,-22.536,27.232,34.481,36.309,33.278,14.495,4.4756,-4.0495,-19.976,-26.907,-35.57,-54.544,-59.15,-63.055,-66.224,-68.942,-71.18,-72.953,-74.355,-74.903,-75.402,-75.816,-76.169,-76.455,-76.665,-76.811,-76.898,-76.919,-76.878,-75.692,-74.344,-72.671,-70.67,-68.247,-65.359,-58.189,-58.76,-59.191,-59.655,-60.127,-60.664,-61.2,-61.719,-62.24,-62.731,-63.226,-63.724,-64.224,-65.232,-66.25,-64.822,-62.852,-60.293,-55.118,-53.923,-52.895,-51.285,-48.254,-25.888,-10.064,27.694,32.831,34.065,31.314,12.484,2.5733,-6.657,-27.414,-54.448,-59.57,-63.447,-66.838,-69.541,-71.792,-73.664,-75.134,-75.727,-76.234,-76.684,-77.069,-77.385,-77.623,-77.824,-77.943,-77.976,-77.928,-77.81,-77.615,-76.731,-76.369,-76.089,-75.861,-75.64,-75.493,-75.417,-75.41,-75.442,-75.505,-75.725,-76.0,-76.92,-77.411,-77.9,-78.328,-78.727,-79.075,-79.377,-79.636,-79.869,-80.056,-80.201,-80.306,-80.372,-80.403,-80.399,-80.361
