0.0,0.2734375,0.9765625,3.84375,7.0390625,10.59375,14.0703125,17.859375,21.8984375,26.1953125,30.703125,35.59375,46.515625,59.2578125,74.7265625,99.375,178.2890625,252.0703125,1000.0
-65.0,-65.262,-65.625,-66.744,-67.767,-68.714,-69.485,-70.187,-70.805,-71.345,-71.807,-72.21,-72.838,-73.253,-73.486,-73.563,-73.387,-73.364,-73.78
