0.0078125,0.2734375,1.0,1.734375,2.4921875,3.9140625,5.3828125,6.890625,8.4765625,10.15625,11.9453125,13.8125,15.8203125,17.9921875,20.375,22.9765625,25.8984375,29.2265625,33.1328125,41.53125,68.1484375,91.53125,164.5234375,1000.0,1000.046875,1000.125,1000.2421875,1000.390625,1000.6171875,1000.90625,1001.8515625,1002.078125,1002.1796875,1002.2421875,1002.3125,1002.359375,1002.5703125,1002.6171875,1002.6796875,1002.71875,1002.7578125,1002.9453125,1003.046875,1003.3203125,1003.5390625,1003.640625,1003.7109375,1003.796875,1003.8671875,1003.9453125,1004.046875,1004.171875,1004.3203125,1004.484375,1004.671875,1004.8828125,1005.109375,1005.359375,1005.625,1005.9140625,1006.234375,1006.5859375,1006.96875,1007.390625,1007.8828125,1008.4296875,1009.03125,1009.703125,1010.453125,1011.28125,1012.203125,1013.234375,1015.0078125,1017.09375,1019.2265625,1025.8671875,1028.0546875,1030.09375,1032.3828125,1034.6171875,1036.8359375,1039.0703125,1041.234375,1043.453125,1045.734375,1048.09375,1050.5546875,1053.1484375,1055.8984375,1058.8359375,1063.8125,1069.59375,1076.546875,1085.5703125,1250.0
-64.985,-65.163,-65.562,-65.935,-66.291,-66.888,-67.415,-67.872,-68.273,-68.623,-68.925,-69.176,-69.386,-69.56,-69.7,-69.807,-69.887,-69.942,-69.975,-69.987,-69.933,-69.912,-69.911,-70.184,-69.21,-68.237,-67.148,-66.01,-64.506,-62.785,-57.694,-56.377,-55.656,-55.066,-53.716,-50.47,-24.459,-10.469,21.684,28.684,25.929,-0.5923,-10.359,-31.83,-57.527,-64.337,-67.158,-69.588,-70.969,-72.091,-73.189,-74.226,-75.191,-76.047,-76.842,-77.573,-78.215,-78.79,-79.282,-79.708,-80.078,-80.391,-80.646,-80.85,-81.011,-81.116,-81.168,-81.165,-81.109,-81.0,-80.835,-80.613,-80.164,-79.565,-78.907,-76.797,-76.139,-75.56,-74.956,-74.419,-73.938,-73.508,-73.141,-72.813,-72.523,-72.268,-72.047,-71.855,-71.692,-71.555,-71.391,-71.276,-71.2,-71.154,-70.943
