0.0,1000.0078125,1002.5859375,1007.9765625,1020.6171875,1021.2109375,1022.3203125,1023.7109375,1024.953125,1026.6484375,1031.625,1046.03125,1053.890625,1063.2734375,1074.7421875,1089.4609375,1128.296875,1230.1953125,1265.890625,1275.5859375,1276.484375,1276.96875,1278.0859375,1279.40625,1280.625,1282.3203125,1286.65625,1301.4140625,1309.6015625,1319.6484375,1331.9296875,1560.2421875,1598.796875,1599.8515625,1600.078125,1600.5703125,1601.6953125,1603.015625,1604.1796875,1605.828125,1609.71875,1624.203125,1632.9296875,1643.15625,1655.9921875,1905.6875,1943.171875,1944.15625,1944.3671875,1944.859375,1945.9921875,1947.234375,1948.4921875,1950.03125,1953.6796875,1968.125,1976.875,1987.40625,2000.46875,2256.46875,2291.1953125,2292.25,2292.4765625,2292.9609375,2294.0859375,2295.3203125,2296.4765625,2298.0,2301.6640625,2315.953125,2324.890625,2335.28125,2348.5390625,2605.671875,2640.171875,2641.25,2641.46875,2641.953125,2643.0859375,2644.359375,2645.453125,2647.1171875,2651.3984375,2666.3671875,2673.8359375,2684.2734375,2697.515625,2954.953125,2989.4140625,2990.5078125,2990.734375,2991.21875,2992.296875,2993.3046875,2995.375,3000.0,3001.3515625,3004.875,3016.8359375,3109.296875,3250.0
-65.0,-73.72,-69.953,-64.441,-55.491,19.336,-67.77,-76.406,-78.083,-78.466,-76.46,-66.822,-62.702,-59.734,-58.042,-57.411,-58.194,-57.509,-56.997,-56.178,-53.416,17.549,-67.299,-75.926,-77.772,-78.268,-76.715,-67.509,-63.579,-60.735,-59.219,-57.519,-56.278,-55.605,-53.718,17.539,-67.041,-75.633,-77.389,-77.861,-76.505,-67.832,-63.856,-61.153,-59.683,-57.543,-56.285,-55.609,-53.725,17.708,-67.024,-75.295,-77.221,-77.668,-76.425,-67.918,-64.014,-61.301,-59.856,-57.53,-56.309,-55.612,-53.501,17.732,-66.752,-75.181,-77.058,-77.582,-76.379,-68.012,-64.048,-61.392,-59.928,-57.536,-56.331,-55.63,-53.589,17.77,-66.844,-75.279,-77.003,-77.542,-75.948,-67.254,-64.069,-61.413,-59.958,-57.535,-56.335,-55.642,-53.595,17.771,-65.719,-74.287,-77.384,-76.276,-77.639,-78.686,-79.339,-76.883,-75.887
