1000.0,1003.0,1003.8359375,1005.3984375,1007.0,1009.921875,1012.9609375,1016.3984375,1018.1875,1019.5,1042.9296875,1088.3671875,1121.0
-69.414,-35.738,-41.949,-42.432,-40.751,47.386,-0.87312,-30.95,-69.538,-76.377,-76.12,-70.968,-69.625
