0.0,37.1875,99.9375,116.3125,138.125,164.0,179.125,188.1875,199.9375,215.0625,216.0,217.0,217.5,219.0,219.75,221.0625,229.125,251.8125,275.6875,276.8125,277.3125,278.6875,279.3125,280.5,287.0625,299.9375,313.625,329.5,334.0625,335.125,335.5625,336.625,337.375,339.1875,344.0,349.9375,363.9375,379.9375,390.5,391.8125,392.3125,393.375,394.125,395.75,399.9375,406.5,417.9375,449.9375,479.3125,511.75,599.9375
-64.994,-67.353,-68.21,-64.496,-62.009,-60.185,-60.575,-60.015,-60.79,-56.321,-55.388,-45.938,18.98,-68.049,-71.116,-72.329,-71.191,-62.738,-55.721,-44.582,18.728,-67.185,-70.536,-72.142,-71.657,-67.023,-60.821,-57.822,-55.668,-43.698,19.454,-61.754,-69.988,-72.516,-72.712,-71.405,-64.193,-60.13,-55.972,-43.877,17.601,-62.276,-69.823,-72.288,-72.464,-74.343,-74.637,-73.451,-71.038,-69.393,-68.525
