1000.0078125,1003.609375,1016.9921875,1042.1953125,1069.8671875,1121.390625,1129.34375,1129.796875,1130.3125,1131.3125,1131.84375,1133.0546875,1139.46875,1154.1015625,1237.7109375,1248.7265625,1249.171875,1249.6953125,1250.703125,1251.203125,1252.5625,1259.34375,1278.453125,1371.7265625,1382.125,1382.6171875,1383.1328125,1384.1171875,1384.5859375,1385.65625,1393.5,1418.6015625,1523.71875,1536.8359375,1537.3515625,1537.875,1538.875,1539.3984375,1540.578125,1548.8046875,1578.3125,1695.828125,1712.265625,1712.828125,1713.359375,1714.34375,1714.8046875,1715.8671875,1724.09375,1755.1640625,1876.8828125,1896.0078125,1896.59375,1897.1171875,1898.0703125,1898.4296875,1899.1953125,1907.3125,1926.5859375,2000.0
-68.976,-67.812,-65.379,-62.347,-60.473,-58.275,-57.415,-53.357,7.792,-58.32,-63.67,-64.822,-63.128,-61.987,-58.381,-57.374,-53.432,7.6504,-58.527,-63.465,-64.749,-63.006,-61.72,-58.292,-57.387,-53.281,7.6914,-57.855,-63.27,-64.689,-62.979,-61.503,-58.33,-57.363,-53.579,7.6287,-58.357,-63.595,-64.759,-62.969,-61.394,-58.384,-57.36,-53.832,7.546,-57.953,-63.233,-64.737,-62.949,-61.37,-58.464,-57.396,-53.769,7.5927,-56.887,-62.597,-64.515,-63.02,-61.943,-59.729
