0.0078125,1000.0,1000.0625,1000.2109375,1000.4296875,1000.71875,1001.0625,1001.4609375,1002.7890625,1002.9296875,1003.0,1003.0078125,1003.015625,1003.0234375,1003.0625,1003.1015625,1003.1640625,1003.28125,1003.3203125,1003.3671875,1003.4296875,1003.453125,1003.4765625,1003.5234375,1003.6640625,1003.7734375,1003.90625,1004.2265625,1004.359375,1004.46875,1004.671875,1004.78125,1004.8515625,1004.9375,1005.0390625,1005.1484375,1005.28125,1005.4296875,1005.6015625,1005.8046875,1005.9375,1006.078125,1006.234375,1006.3984375,1006.578125,1006.78125,1007.0,1007.234375,1007.59375,1008.015625,1008.4296875,1009.9921875,1010.5703125,1011.140625,1011.7578125,1012.3984375,1013.078125,1013.8125,1014.953125,1016.3125,1022.71875,1024.65625,1026.5625,1028.578125,1030.640625,1032.78125,1035.0,1035.0546875,1035.1875,1035.3828125,1035.625,1035.9375,1036.3125,1037.5859375,1037.7421875,1037.8046875,1037.8671875,1038.0625,1038.109375,1038.171875,1038.1953125,1038.21875,1038.265625,1038.421875,1038.5390625,1038.671875,1039.0703125,1039.1875,1039.4140625,1039.4921875,1039.5859375,1039.6953125,1039.8359375,1040.0078125,1040.2109375,1040.328125,1040.4609375,1040.6015625,1040.7578125,1040.9296875,1041.125,1041.3359375,1041.5625,1041.78125,1042.0234375,1042.2890625,1042.59375,1043.234375,1045.0703125,1046.0625,1046.71875,1047.3984375,1048.125,1048.90625,1050.0078125,1051.3125,1057.7265625,1061.546875,1065.671875,1070.0,1070.0859375,1070.2890625,1070.5859375,1070.96875,1071.578125,1072.7265625,1073.0,1073.0390625,1073.0703125,1073.09375,1073.125,1073.15625,1073.2109375,1073.4375,1073.484375,1073.5546875,1073.578125,1073.6015625,1073.6484375,1073.8046875,1073.90625,1074.0390625,1074.4453125,1074.5625,1074.78125,1074.859375,1074.953125,1075.0625,1075.1953125,1075.359375,1075.5546875,1075.6640625,1075.7890625,1075.9296875,1076.078125,1076.2421875,1076.421875,1076.6171875,1076.8359375,1077.0625,1077.3125,1077.59375,1077.90625,1078.4375,1080.09375,1081.09375,1081.6640625,1082.25,1082.875,1083.5390625,1084.4453125,1085.5,1091.421875,1093.2578125,1095.0546875,1097.0859375,1099.15625,1101.28125,1103.4765625,1105.4921875,1107.5703125,1109.7265625,1111.96875,1116.7109375,1121.84375,1127.96875,1134.7265625,1142.234375,1150.7109375,1159.828125,1170.640625,1183.5,1205.0
-77.475,-77.475,-76.173,-74.382,-72.294,-69.92,-67.391,-64.692,-56.37,-55.291,-54.48,-54.606,-54.643,-54.615,-53.761,-51.29,-42.699,-30.891,-24.759,-9.5592,25.829,32.175,33.954,31.126,12.659,2.9106,-4.9087,-20.073,-27.233,-34.694,-51.334,-57.703,-60.487,-62.994,-65.152,-66.859,-68.378,-69.609,-70.636,-71.492,-71.907,-72.256,-72.558,-72.799,-72.993,-73.146,-73.248,-73.304,-73.313,-73.247,-73.137,-72.662,-72.528,-72.43,-72.364,-72.336,-72.343,-72.388,-72.514,-72.723,-73.91,-74.243,-74.545,-74.837,-75.11,-75.367,-75.608,-74.431,-72.789,-70.895,-68.876,-66.551,-64.006,-56.056,-54.749,-53.551,-49.868,-24.356,-8.7089,26.665,32.675,34.342,31.742,12.23,2.0729,-5.9187,-26.426,-34.565,-53.634,-58.186,-61.944,-64.905,-67.465,-69.533,-71.137,-71.807,-72.413,-72.922,-73.366,-73.744,-74.068,-74.322,-74.514,-74.637,-74.722,-74.768,-74.777,-74.706,-74.359,-74.245,-74.211,-74.209,-74.237,-74.297,-74.417,-74.597,-75.623,-76.175,-76.682,-77.123,-75.501,-73.281,-70.713,-67.874,-63.886,-57.105,-55.285,-55.878,-56.047,-56.069,-55.835,-55.083,-51.906,-24.918,-10.16,27.749,32.696,33.781,30.634,11.04,2.323,-5.6952,-26.541,-34.681,-52.961,-57.604,-61.458,-64.492,-66.992,-69.07,-70.714,-71.388,-72.01,-72.567,-73.032,-73.434,-73.774,-74.052,-74.279,-74.443,-74.562,-74.639,-74.675,-74.664,-74.48,-74.432,-74.441,-74.477,-74.541,-74.634,-74.792,-75.008,-76.374,-76.768,-77.125,-77.494,-77.835,-78.149,-78.44,-78.678,-78.899,-79.103,-79.292,-79.623,-79.894,-80.127,-80.296,-80.404,-80.454,-80.451,-80.399,-80.3,-80.102
