0.0,1000.0000000058302,1003.1833453392054,1003.6250120058777,1005.0416786725624,1005.8666786725729,1007.6916786725961,1013.0500120059977,1018.99167867274,1021.8500120061098,1022.4166786727836,1023.7416786728005,1024.3000120061326,1025.5500120061145,1032.4250120060144,1037.9916786726,1041.2000120058867,1041.7166786725459,1043.016678672527,1043.6166786725182,1044.783345339168,1054.2250120056972,1098.4916786717197,1156.9916786708684
-65.0,-72.608,-54.975,33.413,-62.56,-71.294,-73.353,-71.527,-71.153,-55.005,33.314,-60.906,-69.811,-73.45,-72.051,-71.928,-56.092,33.118,-60.537,-70.075,-73.498,-72.381,-74.977,-75.571
