0.0078125,20.015625,20.0234375,20.03125,20.0546875,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.125,20.140625,20.203125,20.234375,20.28125,20.328125,20.3515625,20.3828125,20.40625,20.4375,20.46875,20.5,20.53125,20.5625,20.59375,20.6328125,20.671875,20.7109375,20.7578125,20.8046875,20.8515625,20.90625,20.9609375,20.9921875,21.0234375,21.0546875,21.0859375,21.1171875,21.15625,21.1953125,21.234375,21.2734375,21.3203125,21.3671875,21.421875,21.4765625,21.5390625,21.6171875,21.7109375,21.8203125,21.9453125,22.265625,22.828125,70.015625,70.0234375,70.03125,70.0390625,70.046875,70.078125,70.09375,70.109375,70.125,70.1328125,70.1484375,70.1640625,70.1796875,70.234375,100.0
0.0,-2.8299e-07,-0.41284,-2.0774,-9.3967,-12.573,-13.493,-14.062,-14.357,-14.387,-14.387,-13.977,-13.36,-10.554,-9.2983,-7.6776,-6.337,-5.7571,-5.0655,-4.6019,-4.049,-3.5626,-3.1346,-2.7581,-2.4267,-2.1352,-1.8195,-1.5505,-1.3213,-1.0905,-0.90002,-0.74281,-0.59376,-0.47461,-0.4176,-0.36743,-0.32329,-0.28445,-0.25028,-0.21328,-0.18175,-0.15488,-0.13199,-0.10893,-0.089905,-0.071866,-0.057446,-0.044475,-0.032298,-0.022002,-0.01406,-0.0084295,-0.002275,-0.00023307,-3.3657e-05,-0.47458,-0.64463,-0.64463,-0.59453,-0.25318,-0.14618,-0.081101,-0.0438,-0.031947,-0.016803,-0.0087358,-0.0045046,-0.00043249,-2.8299e-07
