0.0078125,100.015625,100.0234375,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.140625,100.15625,100.1796875,100.1953125,100.2109375,100.2265625,100.25,100.2734375,100.296875,100.3203125,100.3359375,100.3515625,100.3671875,100.3828125,100.3984375,100.4140625,100.4296875,100.4453125,100.4609375,100.4765625,100.4921875,100.5078125,100.5234375,100.546875,100.5625,100.5859375,100.6015625,100.625,100.640625,100.6640625,100.6875,100.7109375,100.734375,100.765625,100.7890625,100.8203125,100.8515625,100.8828125,100.9140625,100.9453125,100.984375,101.0234375,101.0625,101.109375,101.2109375,101.328125,101.484375,101.703125,1650.0078125,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0703125,1650.078125,1650.0859375,1650.09375,1650.1015625,1650.109375,1650.1171875,1650.125,1650.1328125,1650.140625,1650.1484375,1650.15625,1650.171875,1650.1875,1650.2109375,1650.2578125,1750.0
0.0,1.9553e-08,0.53306,3.5696,4.6324,5.238,5.5098,5.5098,5.501,5.363,4.041,3.7006,3.2415,2.9672,2.7161,2.4863,2.1774,1.9069,1.67,1.4625,1.3387,1.2254,1.1217,1.0268,0.93986,0.86031,0.78749,0.72084,0.65983,0.60398,0.55286,0.50607,0.46323,0.40569,0.37135,0.32521,0.29769,0.26071,0.23864,0.20899,0.18303,0.16029,0.14038,0.11762,0.10301,0.086309,0.072317,0.060593,0.05077,0.04254,0.034102,0.027337,0.021915,0.016808,0.0094594,0.0048731,0.0020125,0.00058348,-2.2506e-06,-1.4628e-05,-0.47457,-0.64463,-0.64463,-0.59455,-0.32606,-0.25318,-0.19356,-0.14618,-0.10932,-0.081104,-0.059769,-0.043801,-0.031948,-0.02321,-0.016804,-0.012131,-0.0062785,-0.0032279,-0.0011819,-0.00015959,-2.8299e-07
