0.0078125,20.0,20.046875,20.0625,20.1484375,20.2109375,20.3359375,20.4140625,20.484375,20.609375,20.703125,20.7890625,20.9140625,20.984375,21.0625,21.1875,21.3203125,21.5859375,22.0078125,60.0,60.0234375,60.046875,60.09375,60.140625,60.171875,60.21875,80.0
-0.0010974,-3.1002e-06,115.84,115.69,71.765,49.837,22.929,14.534,9.3889,4.5401,2.7584,1.6287,0.79415,0.52736,0.34694,0.17216,0.080897,0.017921,0.0017093,-0.00085857,-7.0315,-3.9151,-0.91199,-0.16674,-0.054974,-0.0086661,-2.3296e-06
