0.0078125,100.0,100.046875,100.0859375,100.09375,100.1015625,100.125,100.28125,100.375,100.5234375,100.671875,100.765625,100.875,101.03125,101.1328125,101.203125,101.3515625,101.46875,101.5625,101.734375,101.90625,102.125,102.3828125,104.6796875,1650.0,1650.0234375,1650.09375,1650.140625,1650.1875,1650.265625,1750.0
-0.0010974,-3.0245e-06,-99.735,-131.46,-129.83,-131.34,-125.56,-67.585,-46.195,-25.123,-14.019,-9.5046,-5.9456,-3.1566,-2.1265,-1.6311,-0.93813,-0.59912,-0.42463,-0.21986,-0.11434,-0.049247,-0.019081,-5.6049e-05,-2.2498e-05,-7.0409,-0.87109,-0.15546,-0.029225,-0.0014827,-2.4328e-06
