0.0078125,20.0,20.0078125,20.0390625,20.0859375,20.1953125,20.28125,20.3671875,20.4140625,20.4609375,20.5234375,20.59375,20.9609375,21.203125,21.453125,21.578125,21.8125,21.9453125,22.1796875,22.3984375,22.5703125,22.734375,22.890625,23.0625,23.2265625,23.453125,23.6640625,23.9296875,24.2421875,24.34375,24.5703125,24.734375,24.859375,25.2109375,25.609375,26.015625,26.8828125,30.46875,70.0,70.015625,70.0859375,70.125,70.140625,70.1953125,100.0
-0.0010974,-3.1085e-06,-0.031303,-2.155,-11.998,-66.512,-98.979,-115.57,-118.96,-119.52,-117.34,-111.97,-72.794,-52.845,-38.103,-32.21,-23.682,-20.069,-15.037,-11.509,-9.4306,-7.8373,-6.6234,-5.597,-4.8339,-3.9856,-3.414,-2.8875,-2.4661,-2.3682,-2.1851,-2.0792,-2.0249,-1.9045,-1.8187,-1.7719,-1.7266,-1.7074,-1.7077,-3.512,-0.38929,-0.094028,-0.043965,-0.0042282,-3.0592e-06
