0.0,99.9990234375,100.0,149.9990234375,150.0,150.89453125,154.8095703125,156.3837890625,159.5546875,160.9794921875,161.8095703125,162.66015625,166.25,167.1591796875,168.03515625,169.384765625,172.0244140625,173.2802734375,174.50390625,177.1748046875,178.548828125,179.939453125,182.994140625,184.609375,185.5390625,186.5146484375,190.2451171875,192.01953125,193.759765625,197.7041015625,198.833984375,199.994140625,200.0,299.9990234375,300.0,300.89453125,301.859375,303.87890625,304.7236328125,305.5341796875,306.33984375,307.2138671875,309.583984375,310.33984375,311.0400390625,311.859375,312.69921875,313.5888671875,315.404296875,316.2099609375,317.0947265625,317.9443359375,318.6201171875,319.349609375,322.03515625,323.2939453125,324.509765625,327.1689453125,328.53515625,329.9345703125,333.0048828125,333.849609375,334.64453125,335.619140625,336.6494140625,337.5947265625,339.830078125,340.9892578125,342.0693359375,343.1650390625,344.19921875,346.5087890625,347.5751953125,348.7744140625,349.994140625,350.0,351.44921875,354.3046875,355.4794921875,356.1591796875,356.869140625,359.6103515625,360.21484375,360.7802734375,361.6552734375,362.544921875,363.50390625,365.484375,366.369140625,367.349609375,368.314453125,369.4794921875,372.0048828125,373.2548828125,374.494140625,377.1748046875,378.5400390625,379.919921875,382.234375,383.125,384.0791015625,384.984375,385.78515625,386.634765625,387.529296875,390.224609375,391.1298828125,391.9951171875,392.8447265625,393.7490234375,396.619140625,397.708984375,398.8349609375,399.994140625,400.0,449.9990234375,450.0,499.9990234375,599.9990234375
0.0,0.0,0.076103,0.076103,0.081195,0.082079,0.076597,0.080718,0.10156,0.10596,0.10465,0.10016,0.065223,0.059302,0.056636,0.058125,0.069876,0.073208,0.073269,0.069065,0.070413,0.076429,0.0963,0.10053,0.098998,0.094349,0.063985,0.054844,0.053497,0.061185,0.059895,0.055634,0.15221,0.15221,0.16239,0.16416,0.16243,0.15422,0.15313,0.15529,0.16102,0.17092,0.20344,0.20985,0.21194,0.20894,0.19978,0.18453,0.14609,0.1311,0.11924,0.11354,0.11306,0.11603,0.13983,0.14645,0.14653,0.13814,0.14075,0.1528,0.19271,0.19912,0.20105,0.19746,0.18699,0.17283,0.13424,0.11845,0.1094,0.10635,0.10829,0.11955,0.12231,0.12007,0.11127,0.16239,0.16355,0.15331,0.15503,0.15943,0.16663,0.20372,0.20906,0.21165,0.21025,0.20189,0.18617,0.14446,0.12856,0.11692,0.11285,0.11687,0.1396,0.14635,0.14656,0.13813,0.14078,0.15263,0.18385,0.19386,0.20011,0.20055,0.1962,0.18718,0.17391,0.12826,0.11693,0.10983,0.10663,0.10697,0.11999,0.12237,0.11979,0.11127,-0.025368,-0.025368,-0.0092714,-9.0542e-08,0.0
