0.0078125,8.8515625,24.65625,52.6953125,76.40625,100.0,111.4765625,116.3125,127.1953125,138.4921875,147.40625,155.9140625,165.5,173.0703125,182.6328125,192.515625,201.8203125,210.7734375,219.984375,229.1875,240.296875,248.6015625,257.8203125,267.0390625,276.2578125,285.4765625,296.375,306.5625,316.921875,327.28125,338.8125,348.5546875,358.734375,368.9140625,379.203125,391.6328125,402.3125,412.9921875,424.09375,436.4453125,447.4296875,458.4140625,470.0859375,482.484375,493.9453125,505.4609375,517.03125,528.6484375,540.328125,552.0625,565.46875,577.859375,590.671875,603.640625,616.6328125,629.7890625,642.4765625,655.8515625,669.359375,683.0390625,696.90625,710.96875,724.953125,739.3984375,754.0078125,768.8515625,783.5078125,798.6484375,814.0859375,829.546875,849.46875,869.84375,889.5546875,910.203125,932.125,954.6015625,974.8984375,996.234375,1018.6015625,1041.5703125,1065.1796875,1089.7265625,1114.2421875,1139.3359375,1165.2734375,1192.1796875,1221.078125,1243.8984375,1272.4609375,1302.0859375,1331.2578125,1359.59375,1391.3046875,1424.2734375,1488.1171875,1523.171875,1559.640625,1632.328125,1713.3203125,1749.578125,1795.0859375,1889.1171875,1983.3359375,2100.0,2101.6015625,2109.3125,2119.8515625,2130.0
1.3323,1.3014,1.2484,1.1585,1.0879,1.0222,1.2395,1.3283,1.526,1.7276,1.8823,2.0273,2.1874,2.3111,2.4643,2.6191,2.7615,2.8957,3.0307,3.1625,3.3174,3.4308,3.554,3.6744,3.7918,3.9064,4.039,4.16,4.2798,4.3964,4.5226,4.6268,4.733,4.8364,4.938,5.0577,5.1578,5.2551,5.3533,5.4595,5.5516,5.641,5.7332,5.8282,5.9138,5.9973,6.0787,6.1581,6.2355,6.3108,6.3942,6.469,6.544,6.6175,6.6887,6.7586,6.8237,6.8901,6.9549,7.0183,7.0804,7.1411,7.1994,7.2575,7.3142,7.3697,7.4226,7.4754,7.527,7.5767,7.638,7.6978,7.7528,7.8076,7.8628,7.9164,7.9621,8.0076,8.0527,8.0965,8.1391,8.1809,8.2197,8.2571,8.2934,8.3289,8.3647,8.3908,8.4215,8.4513,8.4787,8.5036,8.5293,8.554,8.5971,8.618,8.6379,8.673,8.7056,8.7183,8.7324,8.7566,8.7757,8.7939,8.7521,8.5554,8.2971,8.0533
