0.0078125,0.015625,6.265625,12.125,18.125,24.15625,30.2578125,36.3984375,42.578125,48.7890625,55.046875,61.3515625,67.6875,74.0703125,80.4921875,86.9609375,93.46875,100.015625,104.625,109.265625,113.9453125,118.6640625,123.421875,128.21875,133.0546875,137.9296875,142.8515625,147.8125,152.8125,157.859375,162.953125,168.0859375,173.265625,178.4921875,182.8203125,187.1875,191.5859375,196.015625,200.4765625,204.9765625,209.5078125,214.078125,218.6796875,223.3203125,228.0,232.71875,237.4765625,242.2734375,247.109375,251.984375,258.5625,265.2109375,271.9375,278.7421875,285.6328125,292.6015625,299.65625,306.796875,314.03125,321.3515625,328.765625,336.2734375,343.8828125,351.5859375,359.3984375,367.3203125,375.3359375,383.46875,391.71875,400.0859375,408.5703125,417.1875,425.9296875,434.8046875,443.8125,452.96875,462.265625,471.71875,481.328125,491.09375,501.03125,511.140625,520.640625,530.3046875,550.125,570.640625,591.9140625,613.984375,636.9296875,660.8125,685.71875,711.609375,738.703125,767.125,797.0078125,828.4765625,861.7421875,897.0234375,934.5859375,978.578125,1026.171875,1077.984375,1134.8671875,1197.390625,1267.4453125,1346.953125,1439.046875,1683.28125,2100.015625,2130.0
0.0,0.13324,0.13099,0.12892,0.12684,0.12478,0.12273,0.12072,0.11872,0.11675,0.11481,0.11288,0.11099,0.10911,0.10727,0.10544,0.10364,0.10186,0.099581,0.097341,0.095135,0.092965,0.090829,0.088728,0.086662,0.084631,0.082631,0.080667,0.078737,0.076839,0.074973,0.073142,0.071342,0.069575,0.068146,0.066737,0.06535,0.063984,0.06264,0.061315,0.060011,0.058727,0.057465,0.056221,0.054997,0.053793,0.052607,0.051442,0.050295,0.049168,0.047691,0.046249,0.044839,0.043462,0.042116,0.040802,0.03952,0.038268,0.037047,0.035856,0.034695,0.033564,0.032462,0.031389,0.030344,0.029326,0.028337,0.027376,0.02644,0.025532,0.024649,0.023792,0.02296,0.022154,0.021372,0.020613,0.019879,0.019168,0.01848,0.017814,0.017171,0.016549,0.015994,0.015456,0.014434,0.01348,0.012593,0.011769,0.011007,0.010304,0.0096579,0.0090685,0.0085305,0.0080415,0.0075991,0.0072014,0.0068457,0.0065296,0.0062507,0.0059859,0.0057596,0.005569,0.0054108,0.005283,0.0051812,0.0051025,0.0050438,0.0049748,0.0049506,0.005656
