0.0078125,100.0,100.0078125,108.8359375,115.8046875,122.78125,129.7578125,137.640625,145.8203125,154.0390625,161.625,170.0546875,178.328125,185.765625,193.421875,200.7421875,208.875,217.3203125,225.5546875,233.828125,242.640625,251.6484375,260.953125,270.2265625,279.8828125,289.9765625,300.5390625,311.84375,322.7265625,331.7265625,340.75,350.3125,360.3984375,370.8828125,381.8046875,394.2578125,404.5546875,416.6796875,429.4765625,442.4765625,456.671875,470.2734375,484.7109375,500.640625,517.3671875,534.9296875,550.2578125,569.5625,592.3671875,615.34375,626.9140625,689.609375,737.1484375,777.21875,862.1015625,925.2890625,995.7265625,1066.21875,1131.0625,1189.9140625,1215.40625,1311.6796875,1372.09375,1512.609375,1600.0,1600.0078125,1610.21875,1624.015625,1642.0703125,1653.6484375,1666.0,1677.5078125,1689.015625,1713.75,1736.8125,1763.8984375,1789.265625,1806.953125,1822.53125,1837.609375,1856.8984375,1874.0703125,1891.3984375,1908.6953125,1926.9453125,1965.1484375,2006.1484375,2051.03125,2100.0,2100.0078125,2206.5859375,2324.4375,2454.046875,2600.0
6.6614,5.111,-97.171,-164.81,-214.69,-261.58,-305.52,-351.87,-396.46,-437.96,-473.51,-510.08,-543.24,-570.91,-597.38,-620.96,-645.29,-668.63,-689.71,-709.23,-728.33,-746.32,-763.34,-778.81,-793.48,-807.39,-820.56,-833.31,-844.28,-852.54,-860.15,-867.53,-874.65,-881.3,-887.58,-894.05,-898.8,-903.78,-908.44,-912.62,-916.65,-920.13,-923.29,-926.32,-929.06,-931.55,-933.43,-935.38,-937.34,-939.13,-939.83,-942.91,-944.36,-945.16,-945.49,-946.14,-946.57,-946.43,-946.58,-946.06,-946.01,-946.89,-947.12,-946.37,-946.19,119.51,114.28,107.52,99.242,94.259,89.197,84.703,80.44,72.002,64.9,57.476,51.294,47.378,44.152,41.256,37.805,34.972,32.345,29.948,27.647,23.379,19.597,16.232,13.252,5.5214,4.1993,3.1258,2.3003,1.6843
