0.0078125,100.0,100.0078125,105.6328125,111.328125,115.8125,122.78125,129.7578125,137.984375,146.078125,154.046875,162.6875,171.828125,176.28125,181.2265625,185.765625,190.46875,198.6953125,207.3359375,216.265625,225.03125,234.0234375,243.671875,253.2734375,258.15625,263.2890625,268.5,273.6328125,278.8984375,284.2734375,289.7109375,295.3125,301.0390625,306.9296875,311.8515625,318.6328125,324.8125,331.171875,336.125,343.828125,350.5,357.3828125,368.2890625,380.0546875,393.28125,404.6953125,417.8828125,431.890625,446.1640625,461.828125,476.2734375,493.2421875,510.703125,530.09375,545.0546875,564.796875,585.734375,615.34375,645.359375,689.9453125,742.5625,781.9375,862.4453125,902.625,986.6953125,1068.2578125,1129.859375,1161.421875,1189.9140625,1215.3984375,1314.109375,1376.4453125,1511.7734375,1600.0,1600.0078125,1731.7890625,1848.2265625,1971.765625,2100.0,2100.0078125,2127.4375,2152.109375,2177.7265625,2204.890625,2230.9375,2260.328125,2290.1171875,2318.84375,2382.0390625,2449.4921875,2521.140625,2600.0
6.6614,5.111,-97.171,-140.73,-182.94,-214.75,-261.58,-305.52,-353.81,-397.82,-438.0,-478.28,-517.42,-535.28,-554.25,-570.91,-587.4,-614.54,-640.83,-665.8,-688.42,-709.67,-730.47,-749.4,-758.38,-767.39,-776.04,-784.15,-792.05,-799.7,-807.04,-814.21,-821.16,-827.92,-833.31,-840.28,-846.25,-852.05,-856.34,-862.6,-867.66,-872.58,-879.72,-886.62,-893.56,-898.86,-904.24,-909.25,-913.71,-918.01,-921.49,-924.96,-928.01,-930.89,-932.84,-934.93,-936.8,-939.13,-940.82,-942.92,-944.5,-945.22,-945.5,-945.95,-946.55,-946.43,-946.59,-946.42,-946.06,-946.01,-946.91,-947.11,-946.37,-946.19,-428.27,-417.63,-408.7,-399.73,-390.95,45.456,41.902,38.934,36.068,33.26,30.772,28.187,25.795,23.684,19.625,16.1,13.085,10.453
