0.0078125,0.015625,0.0234375,5.2734375,8.8515625,12.796875,16.75,20.703125,24.65625,31.6015625,38.546875,45.359375,52.6953125,58.9296875,64.671875,70.5390625,76.40625,82.3046875,88.203125,94.09375,100.0078125,156.4921875,222.953125,270.75,318.265625,370.859375,423.453125,562.921875,618.0625,673.2109375,728.3515625,783.4921875,838.6328125,893.78125,948.9296875,1004.0703125,1058.1015625,1112.1328125,1239.4921875,1295.28125,1354.9140625,1414.546875,1474.171875,1533.8046875,1589.59375,1645.3828125,1701.171875,1756.9609375,1967.515625,2033.7578125,2100.0,2101.234375,2112.3046875,2121.4140625,2130.0
1.3323,1.3324,1.3324,1.3136,1.3014,1.288,1.2747,1.2615,1.2484,1.2257,1.2032,1.1815,1.1585,1.1395,1.1223,1.1049,1.0879,1.071,1.0545,1.0382,1.0222,1.0162,1.0093,1.0046,1.0,0.99513,0.9904,0.9784,0.97381,0.96938,0.96509,0.96095,0.95695,0.9531,0.9494,0.94585,0.94251,0.93931,0.93207,0.92898,0.92581,0.92277,0.91986,0.91708,0.91459,0.91223,0.90997,0.90783,0.90031,0.89807,0.89594,0.8931,0.86841,0.85001,0.83291
