0.0078125,0.015625,24.1640625,48.8046875,74.125,100.015625,102.15625,104.296875,106.453125,108.625,110.8125,113.015625,115.234375,117.46875,119.71875,121.984375,124.265625,126.5703125,128.890625,131.2265625,133.578125,135.9453125,138.328125,140.734375,143.15625,145.6015625,148.0625,150.5390625,153.0390625,155.5625,158.1015625,160.6640625,163.25,165.8515625,168.4765625,171.125,173.796875,176.484375,179.1953125,181.921875,184.6796875,187.4609375,190.265625,193.09375,195.953125,198.8359375,201.7421875,204.6796875,207.640625,210.6328125,213.6484375,216.6953125,219.7734375,222.8828125,226.015625,229.1875,232.390625,235.625,238.890625,242.1953125,245.53125,248.90625,252.3125,255.7578125,259.2421875,262.765625,266.328125,269.9296875,273.5703125,277.2578125,284.015625,290.9140625,297.9765625,305.1953125,312.578125,320.140625,327.890625,335.8359375,343.9765625,352.3359375,360.921875,369.7421875,378.8203125,388.1640625,397.796875,407.7265625,417.8203125,428.2421875,439.0234375,450.1875,461.7578125,473.765625,486.25,499.2421875,512.734375,526.828125,541.578125,557.0546875,573.3125,590.453125,608.5703125,627.796875,649.2421875,672.2421875,723.953125,785.4609375,861.8125,948.2109375,1066.9296875,1600.015625,1614.421875,1628.8984375,1658.0703125,1687.53125,1717.2890625,1747.3515625,1777.71875,1808.40625,1839.421875,1870.7578125,1902.4375,1934.4609375,1966.8359375,1999.5703125,2032.671875,2066.1484375,2100.015625,2107.0625,2114.1640625,2121.3203125,2128.5234375,2135.78125,2143.09375,2150.453125,2157.875,2165.3515625,2172.8828125,2180.4765625,2188.125,2195.8359375,2203.6015625,2211.4375,2219.328125,2227.28125,2235.3046875,2243.390625,2251.5390625,2259.7578125,2268.046875,2276.3984375,2284.828125,2293.328125,2301.8984375,2310.546875,2319.2734375,2328.0703125,2336.953125,2345.9140625,2354.9609375,2368.625,2382.484375,2396.5390625,2410.7890625,2425.25,2439.9296875,2454.8203125,2469.9453125,2485.3046875,2500.8984375,2516.7421875,2532.84375,2549.2109375,2565.8515625,2582.78125,2600.0
0.0,0.13324,0.12478,0.11675,0.1091,0.10186,0.11986,0.13749,0.1549,0.17207,0.18902,0.20573,0.22221,0.23846,0.25448,0.27027,0.28582,0.3012,0.31635,0.33126,0.34594,0.3604,0.37462,0.38866,0.40247,0.4161,0.4295,0.44267,0.45565,0.46845,0.48102,0.4934,0.5056,0.51756,0.52935,0.54094,0.55234,0.56352,0.57451,0.58529,0.5959,0.60633,0.61658,0.62663,0.63653,0.64623,0.65576,0.66512,0.67429,0.6833,0.69213,0.7008,0.7093,0.71764,0.7258,0.73382,0.74167,0.74936,0.75689,0.76428,0.7715,0.77858,0.7855,0.79227,0.7989,0.80539,0.81173,0.81792,0.82397,0.82989,0.84021,0.85008,0.85954,0.86858,0.8772,0.88542,0.89326,0.90072,0.9078,0.91452,0.92089,0.92692,0.93261,0.93799,0.94305,0.9478,0.95219,0.95631,0.96016,0.96375,0.96709,0.97019,0.97306,0.97571,0.97813,0.98035,0.98238,0.98422,0.98588,0.98738,0.98872,0.98991,0.99101,0.99196,0.99347,0.99452,0.99521,0.99557,0.99576,0.99585,0.98213,0.96854,0.94177,0.91552,0.8898,0.86459,0.8399,0.81572,0.79203,0.76885,0.74615,0.72394,0.70222,0.68096,0.66018,0.63986,0.62,0.60719,0.59456,0.5821,0.56983,0.55773,0.5458,0.53407,0.52249,0.51109,0.49987,0.4888,0.47792,0.46719,0.45664,0.44624,0.43602,0.42596,0.41605,0.40631,0.39673,0.3873,0.37803,0.36892,0.35995,0.35114,0.34248,0.33397,0.3256,0.31739,0.30932,0.30139,0.2936,0.28224,0.27118,0.26043,0.24998,0.23984,0.22998,0.22042,0.21114,0.20214,0.19343,0.18498,0.1768,0.16889,0.16123,0.15383,0.14668
