0.0,2.28125,8.5625,30.4375,99.96875,102.46875,109.25,117.90625,128.21875,156.1875,162.84375,170.03125,179.5625,186.71875,193.84375,199.96875,203.09375,203.375,204.0,204.75,205.09375,206.15625,211.84375,220.375,240.125,240.96875,241.71875,242.0625,243.09375,248.9375,258.625,278.3125,279.1875,279.9375,280.28125,281.28125,288.0,306.84375,311.0625,311.90625,312.625,312.90625,313.71875,329.46875,336.28125,338.59375,344.0,349.96875,351.5625,356.53125,358.5,359.40625,360.125,361.125,365.125,379.0625,385.03125,387.78125,393.75,399.96875,401.1875,404.28125,417.71875,432.40625,449.96875,513.8125,599.96875
-65.011,-66.327,-67.602,-69.66,-70.686,-67.705,-64.557,-62.237,-60.779,-59.76,-58.402,-60.29,-60.368,-59.077,-60.842,-61.311,-57.082,-54.536,28.758,-69.636,-76.205,-77.69,-71.969,-66.173,-56.745,26.917,-69.67,-75.949,-77.446,-71.853,-65.573,-56.793,26.549,-70.44,-76.021,-77.426,-71.27,-60.664,-56.622,27.837,-68.575,-75.511,-77.575,-67.471,-61.626,-61.182,-62.036,-61.196,-59.642,-58.117,-56.586,27.052,-67.911,-77.066,-73.684,-66.871,-62.125,-61.196,-62.464,-61.956,-65.342,-68.158,-73.632,-76.634,-78.351,-73.984,-72.976
