0.99609375,13.99609375,35.99609375,99.99609375,104.99609375,115.99609375,127.99609375,143.99609375,144.99609375,148.99609375,156.99609375,159.99609375,160.99609375,169.99609375,178.99609375,183.99609375,184.99609375,193.99609375,199.99609375,202.99609375,208.99609375,209.99609375,210.99609375,211.99609375,212.99609375,238.99609375,240.99609375,242.99609375,247.99609375,249.99609375,250.99609375,251.99609375,252.99609375,254.99609375,271.99609375,280.99609375,282.99609375,284.99609375,289.99609375,291.99609375,296.99609375,297.99609375,299.99609375,300.99609375,302.99609375,306.99609375,312.99609375,320.99609375,329.99609375,331.99609375,332.99609375,338.99609375,339.99609375,340.99609375,341.99609375,342.99609375,343.99609375,349.99609375,362.99609375,364.99609375,369.99609375,378.99609375,379.99609375,381.99609375,385.99609375,386.99609375,387.99609375,388.99609375,389.99609375,390.99609375,399.99609375,400.99609375,402.99609375,412.99609375,429.99609375,449.99609375,479.99609375,513.99609375,599.99609375
-65.499,-67.481,-69.047,-70.262,-66.55,-62.391,-59.895,-58.408,-57.475,-58.275,-58.027,-57.331,-56.045,-58.33,-58.56,-57.696,-56.495,-58.798,-59.335,-54.98,-52.568,9.7291,-61.836,-70.838,-72.284,-58.457,-56.58,-56.621,-55.104,-48.686,-29.956,-68.674,-72.189,-72.334,-62.687,-58.397,-56.586,-56.679,-55.294,-52.718,-52.356,-30.707,-68.733,-71.282,-71.205,-68.923,-63.977,-62.659,-59.04,-57.66,-55.865,-53.947,-50.598,-23.677,-68.153,-72.392,-73.196,-70.92,-61.092,-60.549,-60.77,-58.264,-56.997,-56.702,-54.35,-51.059,-24.001,-68.909,-72.875,-73.631,-70.648,-72.464,-73.87,-76.853,-79.148,-80.228,-77.368,-75.134,-73.738
