0.0078125,1000.0,1000.0703125,1000.21875,1000.4296875,1000.6953125,1001.0078125,1001.3671875,1001.7578125,1002.1953125,1003.0,1003.046875,1003.140625,1003.28125,1003.3359375,1003.359375,1003.375,1003.6484375,1003.8125,1003.921875,1003.984375,1004.0390625,1004.1171875,1004.265625,1004.3203125,1004.375,1004.4453125,1004.4765625,1004.515625,1004.6875,1004.7734375,1005.046875,1005.2578125,1005.328125,1005.421875,1005.515625,1005.6484375,1005.7265625,1005.8203125,1005.921875,1006.03125,1006.1484375,1006.2734375,1006.421875,1006.59375,1006.8125,1007.078125,1007.3984375,1007.7578125,1008.40625,1009.140625,1009.9453125,1010.8125,1011.7421875,1012.7578125,1013.875,1015.125,1016.328125,1017.671875,1020.875,1023.640625,1031.09375,1035.0,1035.1015625,1035.3046875,1035.6015625,1035.96875,1036.3984375,1036.890625,1037.421875,1038.0,1038.0625,1038.1953125,1038.3828125,1038.625,1038.9140625,1039.2578125,1039.6484375,1040.1171875,1040.7265625,1041.4609375,1042.3203125,1043.2578125,1044.234375,1045.2421875,1046.28125,1047.359375,1048.3828125,1049.4375,1050.53125,1051.671875,1052.8515625,1054.0859375,1055.3671875,1056.7109375,1058.109375,1059.578125,1061.109375,1062.71875,1064.40625,1066.1796875,1068.0390625,1070.0,1070.1015625,1070.3046875,1070.6015625,1070.96875,1071.390625,1071.8671875,1072.390625,1073.0,1073.0625,1073.1796875,1073.3515625,1073.5703125,1073.84375,1074.15625,1074.5078125,1074.9140625,1075.3984375,1075.9609375,1076.609375,1077.3203125,1078.0859375,1078.8828125,1079.7109375,1080.5703125,1081.3984375,1082.2578125,1083.140625,1084.0546875,1085.0,1085.9765625,1086.9921875,1088.0390625,1089.1328125,1090.265625,1091.4453125,1092.671875,1093.953125,1095.2890625,1096.6875,1098.1484375,1100.75,1103.5625,1106.6015625,1109.8984375,1113.46875,1117.359375,1121.6328125,1126.359375,1135.453125,1147.046875,1205.0
-76.5,-76.5,-75.345,-73.808,-72.077,-70.194,-68.205,-66.113,-64.007,-61.801,-57.993,-58.618,-59.259,-59.877,-60.038,-60.071,-60.065,-59.281,-58.633,-57.899,-57.007,-54.54,-45.368,-33.287,-26.584,-11.307,24.448,29.137,26.099,-0.45677,-9.1405,-32.361,-61.454,-67.292,-71.618,-74.022,-75.982,-76.757,-77.472,-78.063,-78.547,-78.938,-79.253,-79.533,-79.775,-80.008,-80.233,-80.455,-80.663,-80.965,-81.225,-81.438,-81.603,-81.721,-81.796,-81.829,-81.821,-81.78,-81.708,-81.463,-81.204,-80.448,-80.074,-78.545,-76.628,-74.397,-72.015,-69.522,-66.92,-64.33,-61.714,-62.494,-63.329,-64.103,-64.837,-65.515,-66.155,-66.743,-67.329,-67.974,-68.651,-69.359,-70.057,-70.72,-71.344,-71.928,-72.477,-72.95,-73.394,-73.81,-74.202,-74.567,-74.91,-75.229,-75.528,-75.804,-76.062,-76.299,-76.518,-76.72,-76.904,-77.072,-77.224,-75.712,-73.827,-71.643,-69.322,-66.946,-64.51,-62.05,-59.387,-60.174,-60.942,-61.712,-62.457,-63.207,-63.913,-64.576,-65.225,-65.894,-66.578,-67.285,-67.991,-68.688,-69.355,-69.991,-70.598,-71.135,-71.648,-72.131,-72.589,-73.022,-73.43,-73.817,-74.179,-74.521,-74.842,-75.144,-75.427,-75.692,-75.94,-76.171,-76.387,-76.713,-76.997,-77.242,-77.449,-77.62,-77.758,-77.863,-77.94,-78.005,-78.001,-77.715
