0.0,1000.0000000058302,1002.991666672535,1010.825000005968,1011.1833333393059,1011.7833333393136,1012.6666666726582,1013.1166666726639,1014.1750000060107,1016.683333339376,1020.4750000060909,1038.791666672587,1050.2000000057544,1051.208333339073,1052.0500000057275,1052.5083333390542,1053.6166666723714,1055.9333333390043,1059.4916666722859,1079.3750000053299,1085.866666671902,1093.2833333384608,1108.4250000049071,1217.933333336647,1218.6166666699703,1219.0666666699638,1220.0083333366167,1220.6750000032737,1222.616666669912,1227.3583333365098,1239.9916666696593,1246.741666669561,1254.5083333361147,1263.8666666693118,1445.616666666667,1446.358333333323,1446.8166666666496,1447.7583333333025,1448.4166666666263,1450.1999999999337,1454.5666666665368,1467.0583333330217,1473.9333333329216,1481.8749999994727,1491.4999999993327,1513.0583333323523,1671.5916666633786,1672.3333333300345,1672.783333330028,1673.7499999966806,1674.391666663338,1676.0666666633135,1680.1916666632535,1692.624999996406,1699.5499999963051,1707.558333329522,1717.2749999960472,1739.9333333290508,1895.941666660114,1896.691666660103,1897.12499999343,1898.0583333267498,1898.6833333267407,1900.3333333267167,1904.2499999933264,1916.6833333264788,1923.649999993044,1931.6833333262605,1941.4999999927843,1964.8083333257784,2118.941666656869,2119.6583333235253,2120.116666656852,2121.058333323505,2121.683333323496,2123.3166666568054,2127.11666665675,2139.5083333232365,2146.4999999898014,2154.5583333230175,2164.3749999895413,2188.1249999891957,2340.999999986971,2341.741666653627,2342.1916666536204,2343.1333333202733,2343.749999986931,2345.3499999869077,2349.099999986853,2361.4999999866727,2368.499999986571,2376.558333319787,2386.391666652977,2410.308333319296,2562.466666650415,2563.208333317071,2563.6583333170643,2564.624999983717,2565.2499999837078,2566.8166666503516,2570.4999999836314,2582.8833333167845,2589.891666650016,2597.999999983231,2607.808333316422,2631.791666649406,2783.5666666471975,2784.3166666471866,2784.7499999805136,2785.6583333138337,2786.183333313826,2787.433333313808,2791.324999980418,2804.0333333135663,2811.12499998013,2819.1249999800134,2828.808333313206,2854.1833333128366,2999.9999999773813,3001.4999999773595,3004.308333310652,3012.791666643862,3024.1833333103627,3039.9333333101335,3069.7249999763667,3249.99166664041
-65.0,-74.219,-67.823,-57.899,-55.846,25.937,-68.48,-76.316,-78.681,-78.515,-76.516,-62.338,-57.763,23.578,-67.472,-76.153,-78.847,-78.87,-77.247,-63.594,-61.145,-59.688,-58.839,-57.883,-51.481,22.937,-70.598,-77.5,-78.977,-77.076,-68.27,-64.553,-61.926,-60.451,-57.926,-51.824,23.067,-70.357,-77.312,-78.747,-76.992,-68.449,-64.739,-62.11,-60.62,-59.758,-57.929,-51.792,23.119,-70.655,-77.213,-78.611,-76.95,-68.524,-64.832,-62.21,-60.714,-59.803,-57.92,-49.263,23.108,-69.924,-77.018,-78.532,-76.962,-68.576,-64.883,-62.266,-60.76,-59.822,-57.92,-51.434,23.138,-69.898,-76.99,-78.486,-76.953,-68.612,-64.914,-62.296,-60.789,-59.831,-57.929,-51.453,23.143,-69.852,-76.938,-78.46,-76.957,-68.62,-64.926,-62.312,-60.803,-59.836,-57.931,-51.706,23.175,-70.464,-77.038,-78.445,-76.97,-68.648,-64.947,-62.318,-60.812,-59.839,-57.924,-49.663,23.183,-68.794,-76.366,-78.398,-77.103,-68.592,-64.875,-62.307,-60.822,-59.819,-58.135,-61.833,-65.51,-71.522,-75.236,-77.315,-78.028,-76.376
