0.0078125,1000.0,1000.0703125,1000.21875,1000.4296875,1000.6953125,1001.0078125,1001.3671875,1001.7578125,1002.1953125,1003.0,1003.046875,1003.140625,1003.28125,1003.3359375,1003.359375,1003.375,1003.6484375,1003.8125,1003.921875,1003.984375,1004.0390625,1004.1171875,1004.265625,1004.3203125,1004.375,1004.4453125,1004.4765625,1004.515625,1004.625,1004.703125,1005.03125,1005.25,1005.3046875,1005.375,1005.4453125,1005.5390625,1005.65625,1005.8046875,1005.984375,1006.0859375,1006.203125,1006.328125,1006.46875,1006.640625,1006.84375,1007.0,1007.0546875,1007.1484375,1007.2890625,1007.4921875,1007.796875,1009.03125,1010.0,1010.0390625,1010.109375,1010.203125,1010.328125,1010.46875,1010.640625,1010.828125,1011.046875,1011.2890625,1011.5546875,1011.859375,1012.1953125,1012.578125,1013.0078125,1013.484375,1014.0,1014.09375,1014.2890625,1014.5625,1014.9140625,1015.3203125,1015.8046875,1016.3671875,1017.0,1017.0390625,1017.1015625,1017.1953125,1017.3125,1017.453125,1017.609375,1017.78125,1017.9765625,1018.1796875,1018.40625,1018.65625,1018.921875,1019.2109375,1019.53125,1019.875,1020.25,1020.6640625,1021.1015625,1021.5625,1022.0546875,1022.5703125,1023.109375,1023.671875,1024.265625,1024.8828125,1025.5234375,1026.8984375,1028.4140625,1030.09375,1031.2265625,1032.4453125,1035.1875,1038.421875,1042.3984375,1048.03125,1068.359375,1082.7578125,1100.1484375,1121.0
-76.5,-76.5,-75.345,-73.808,-72.077,-70.194,-68.205,-66.113,-64.007,-61.801,-57.993,-58.618,-59.259,-59.877,-60.038,-60.071,-60.065,-59.281,-58.633,-57.899,-57.007,-54.54,-45.368,-33.287,-26.584,-11.307,24.448,29.137,26.099,7.8049,-2.2199,-30.726,-60.587,-65.69,-69.787,-72.349,-74.455,-76.069,-77.366,-78.356,-78.743,-79.087,-79.366,-79.606,-79.83,-80.037,-80.172,-79.409,-78.827,-78.348,-77.925,-77.476,-75.938,-74.616,-75.266,-75.932,-76.548,-77.148,-77.661,-78.147,-78.564,-78.948,-79.284,-79.578,-79.847,-80.087,-80.307,-80.507,-80.686,-80.84,-79.476,-77.833,-76.142,-74.394,-72.692,-70.927,-69.103,-67.245,-67.864,-68.449,-69.089,-69.706,-70.304,-70.856,-71.371,-71.871,-72.317,-72.748,-73.161,-73.544,-73.911,-74.27,-74.612,-74.945,-75.273,-75.583,-75.875,-76.155,-76.416,-76.659,-76.885,-77.096,-77.29,-77.467,-77.777,-78.032,-78.236,-78.339,-78.424,-78.546,-78.608,-78.614,-78.558,-78.249,-78.075,-77.927,-77.805
