0.0,41.8125,99.9375,163.0625,199.9375,249.6875,259.4375,260.625,260.9375,261.4375,262.375,263.3125,268.5,273.125,313.375,349.9375,355.25,357.125,357.5,358.0625,359.0,360.0625,366.375,387.6875,399.9375,427.0,460.8125,599.9375
-65.002,-67.536,-69.259,-64.923,-64.217,-58.49,-56.735,-55.374,-48.432,33.599,-59.076,-70.033,-67.712,-66.762,-61.324,-58.142,-56.993,-55.871,-50.95,33.671,-59.028,-70.063,-67.275,-64.261,-63.491,-66.886,-69.106,-70.656
