0.0,0.5583333333333326,1.9333333333333278,11.399999999999674,22.624999999999037,34.67500000000063,46.1583333333431,58.24166666668605,83.99166666667244,110.43333333331506,138.78333333328928,169.499999999928,203.74999999989686,238.42499999986532,281.5416666664928,497.7499999996295,999.9916666724968,1000.2500000058334,1000.7833333391735,1001.6166666725175,1002.991666672535,1003.2750000058719,1003.5333333392085,1003.8666666725461,1004.2583333392178,1004.7833333392244,1006.6166666725811,1014.0000000060085,1035.1166666726406,1070.416666672127,1089.8666666718439,1109.4916666715583,1129.6333333379318,1150.541666670961,1195.6750000036375,1249.9916666695137
-65.0,-65.333,-65.679,-67.349,-69.055,-70.65,-71.983,-73.22,-75.379,-77.043,-78.323,-79.241,-79.833,-80.116,-80.212,-79.996,-80.009,-76.842,-73.68,-70.393,-65.914,-68.396,-69.286,-69.929,-70.343,-70.639,-71.057,-71.771,-73.389,-75.691,-76.723,-77.595,-78.321,-78.912,-79.717,-80.102
