1000.0078125,1116.5703125,1231.75,1352.109375,1471.8984375,1594.3203125,1726.296875,1861.015625,2000.0
-72.74,-72.789,-72.834,-72.877,-72.916,-72.952,-72.987,-73.019,-73.049
