0.0078125,0.0234375,0.046875,0.078125,0.1171875,0.21875,0.3515625,0.515625,0.703125,0.8984375,1.109375,1.3125,1.5234375,1.734375,1.953125,2.1796875,2.40625,2.6328125,2.8671875,3.0859375,3.3046875,3.53125,3.7578125,3.984375,4.21875,4.453125,4.6875,4.921875,5.1640625,5.40625,5.65625,5.90625,6.15625,6.4140625,6.671875,6.921875,7.1796875,7.4375,7.703125,7.96875,8.234375,8.5,8.7734375,9.046875,9.328125,9.609375,9.890625,10.1796875,10.46875,10.765625,11.0625,11.3671875,11.671875,11.9765625,12.2890625,12.609375,12.9296875,13.25,13.578125,13.90625,14.2421875,14.5859375,14.9296875,15.2734375,15.625,15.984375,16.34375,16.7109375,17.078125,17.828125,18.59375,19.3828125,20.1953125,21.0234375,21.875,22.75,23.6484375,24.5625,25.5078125,26.4765625,27.46875,28.484375,29.53125,30.6015625,31.6953125,32.8203125,33.9765625,35.1640625,36.375,37.625,38.90625,40.2265625,41.578125,42.96875,44.3984375,45.875,47.390625,48.9609375,50.578125,52.25,53.9921875,55.796875,57.671875,59.625,61.671875,63.8125,66.0625,68.453125,73.3984375,79.21875,84.75,101.953125,107.671875,113.1328125,118.6015625,124.078125,129.625,135.2890625,142.359375,149.75,157.5234375,165.78125,174.59375,184.1171875,194.5078125,206.0,235.6796875,277.6640625,522.34375,671.6015625,836.4609375,1000.0
-64.999,-65.033,-65.075,-65.124,-65.179,-65.31,-65.468,-65.653,-65.855,-66.057,-66.269,-66.467,-66.666,-66.86,-67.057,-67.254,-67.447,-67.634,-67.823,-67.994,-68.162,-68.331,-68.496,-68.657,-68.819,-68.977,-69.131,-69.282,-69.433,-69.581,-69.729,-69.874,-70.014,-70.156,-70.293,-70.423,-70.554,-70.681,-70.809,-70.933,-71.054,-71.172,-71.29,-71.405,-71.52,-71.632,-71.741,-71.849,-71.955,-72.061,-72.164,-72.267,-72.367,-72.464,-72.56,-72.657,-72.75,-72.841,-72.932,-73.02,-73.107,-73.194,-73.278,-73.36,-73.441,-73.522,-73.6,-73.677,-73.753,-73.899,-74.04,-74.176,-74.308,-74.434,-74.555,-74.672,-74.784,-74.89,-74.993,-75.091,-75.185,-75.273,-75.358,-75.439,-75.515,-75.587,-75.655,-75.719,-75.779,-75.835,-75.887,-75.935,-75.98,-76.021,-76.059,-76.092,-76.123,-76.15,-76.174,-76.194,-76.211,-76.225,-76.236,-76.243,-76.248,-76.249,-76.248,-76.243,-76.226,-76.197,-76.164,-76.055,-76.021,-75.992,-75.965,-75.941,-75.92,-75.901,-75.88,-75.863,-75.848,-75.836,-75.826,-75.818,-75.813,-75.809,-75.808,-75.815,-75.881,-75.918,-75.957,-75.991
