0.0078125,0.015625,0.3515625,0.6953125,1.09375,1.5546875,2.078125,2.71875,4.6171875,100.0078125,100.0859375,100.1875,100.2890625,100.390625,100.4921875,100.6015625,100.71875,100.8359375,100.9609375,101.0859375,101.21875,101.359375,101.5078125,101.65625,101.734375,101.8203125,101.90625,101.9921875,102.0703125,102.15625,102.2421875,102.328125,102.421875,102.515625,102.609375,102.7109375,102.8125,102.921875,103.03125,103.1484375,103.2734375,103.3984375,103.53125,103.6640625,103.8046875,103.9453125,104.09375,104.25,104.4140625,104.59375,104.78125,104.9765625,105.1875,105.4140625,105.65625,105.921875,106.53125,107.296875,108.53125,110.6171875,147.1875,182.5234375,208.1484375,233.921875,262.78125,291.8203125,321.0546875,350.4765625,380.921875,411.578125,442.4375,473.515625,504.8046875,536.3203125,568.0546875,600.0078125,600.015625,600.109375,600.21875,600.328125,600.4453125,600.5625,600.6875,600.8203125,600.953125,601.09375,601.2421875,601.390625,601.5546875,601.7265625,601.90625,602.1015625,602.3125,602.6328125,602.984375,603.3828125,603.84375,604.3671875,605.0,606.8828125,700.0
0.0,0.17275,0.13218,0.10183,0.077544,0.059251,0.046544,0.037827,0.029622,0.029874,2.2533,4.8453,7.1857,9.2989,11.207,13.055,14.822,16.393,17.876,19.184,20.404,21.531,22.559,23.444,23.859,24.28,24.665,25.019,25.315,25.614,25.889,26.141,26.392,26.62,26.828,27.031,27.215,27.393,27.552,27.704,27.847,27.973,28.09,28.192,28.286,28.368,28.442,28.508,28.567,28.62,28.666,28.705,28.739,28.767,28.789,28.808,28.831,28.838,28.828,28.793,28.103,27.451,26.987,26.529,26.026,25.529,25.038,24.554,24.062,23.578,23.099,22.628,22.163,21.704,21.252,20.806,2.0924,1.9043,1.7087,1.5335,1.3658,1.2167,1.0759,0.94443,0.82933,0.72307,0.62603,0.54242,0.46339,0.39342,0.33209,0.27684,0.22816,0.17139,0.12686,0.092163,0.066023,0.04786,0.035505,0.023704,0.023642
