0.0,43.490234375,99.9990234375,163.6826171875,199.994140625,262.5361328125,274.6513671875,276.0439453125,276.283203125,276.904296875,278.48828125,279.6572265625,281.7431640625,284.3349609375,291.8818359375,314.52734375,349.994140625,375.7060546875,377.9638671875,378.3740234375,379.0126953125,380.6591796875,381.984375,383.005859375,384.423828125,399.994140625,430.60546875,465.67578125,599.9990234375
-65.0,-67.376,-69.03,-65.23,-64.496,-58.394,-56.529,-55.817,-54.291,18.387,-50.317,-60.544,-64.888,-65.594,-65.056,-62.448,-59.987,-56.755,-55.994,-54.736,18.313,-51.294,-61.363,-63.836,-65.05,-64.799,-67.863,-69.586,-70.723
