0.0,1000.0000000058302,1028.2416666727406,1061.4166666722579,1097.5250000050657,1139.033333337795,1243.3000000029444,1433.0916666668493,1999.999999991933,2019.058333324989,2044.0333333246256,2097.874999990509,2162.7833333228978,2249.991666654962
-65.0,-70.782,-70.459,-70.191,-69.996,-69.857,-69.718,-69.692,-69.731,-69.966,-70.2,-70.531,-70.73,-70.837
