1000.0078125,1003.03125,1008.3984375,1008.7421875,1009.5546875,1009.8515625,1010.6953125,1028.40625,1034.5546875,1043.1953125,1056.5078125,2000.0
-76.828,-66.382,-54.605,31.447,-73.272,-80.729,-82.737,-67.552,-63.507,-60.799,-59.804,-57.477
