0.0,1000.0000000058302,1000.4916666725031,1000.6500000058385,1000.9916666725095,1002.5250000058624,1005.2666666725639,1009.4083333392833,1015.8666666726989,1023.5500000061301,1041.9916666725405,1079.5500000053273,1250.9916666694992
-65.0,-77.006,-81.01,-80.543,-80.182,-79.57,-79.019,-78.539,-78.044,-77.639,-77.127,-76.909,-77.007
