0.0,1000.0000000058302,1000.8916666725082,1002.2583333391923,1003.9916666725477,1006.1750000059088,1012.4250000059884,1021.500000006104,1033.366666672666,1046.7583333391378,1061.8666666722513,1079.9250000053219,1223.866666669894,1999.999999991933,2000.5583333252582,2001.5583333252437,2002.749999991893,2004.166666658539,2007.7916666584863,2012.6749999917486,2019.3999999916507,2027.624999991531,2036.8916666580628,2047.308333324578,2063.374999991011,2084.124999990709,2249.991666654962
-65.0,-69.863,-70.337,-70.78,-71.152,-71.479,-72.073,-72.606,-73.069,-73.399,-73.602,-73.695,-73.552,-73.557,-73.222,-72.831,-72.496,-72.199,-71.68,-71.231,-70.812,-70.456,-70.18,-69.98,-69.822,-69.764,-69.871
