0.0,1000.0000000058302,1000.3666666725015,1000.925000005842,1001.6166666725175,1002.366666672527,1004.1333333392162,1006.3750000059114,1009.2416666726145,1012.7750000059929,1017.1333333393817,1022.3000000061141,1034.7583333393125,1049.750000005761,1068.1166666721604,1093.8083333384532,1230.4250000031318,1999.999999991933,2000.5249999919254,2001.416666658579,2002.433333325231,2003.6416666585467,2005.0583333251927,2006.7833333251676,2011.2666666584357,2018.1249999916693,2026.916666658208,2036.899999991396,2048.049999991234,2065.7499999909764,2088.5083333239786,2249.991666654962
-65.0,-69.846,-69.617,-69.366,-69.122,-68.912,-68.553,-68.246,-67.972,-67.729,-67.506,-67.304,-66.977,-66.767,-66.658,-66.626,-66.674,-66.681,-66.998,-67.347,-67.63,-67.874,-68.086,-68.281,-68.633,-68.985,-69.296,-69.543,-69.725,-69.877,-69.937,-69.871
