0.0,0.7916666666666651,1.9999999999999942,3.491666666666735,5.400000000000014,7.933333333333203,11.12499999999969,15.0333333333328,19.758333333332533,25.874999999998852,32.53333333333226,46.6166666666768,61.55000000002202,78.36666666667756,99.3166666666585,164.53333333326586,209.27499999989183,999.9916666724968,1000.4250000058356,1001.1750000058452,1002.0166666725225,1002.991666672535,1003.2666666725385,1003.8000000058786,1004.4250000058865,1005.1583333392292,1005.9250000059056,1006.8750000059177,1007.9916666725986,1009.3000000059486,1012.7416666726591,1017.4250000060521,1024.1583333394667,1034.0500000059894,1047.0500000058003,1060.908333338932,1075.6166666720512,1091.991666671813,1117.61666667144,1249.9916666695137
-65.0,-66.92,-68.7,-70.123,-71.357,-72.527,-73.633,-74.697,-75.749,-76.884,-77.911,-79.512,-80.505,-80.969,-80.958,-80.136,-79.965,-79.995,-75.7,-70.565,-66.157,-62.175,-64.149,-66.457,-68.429,-70.089,-71.331,-72.437,-73.366,-74.156,-75.466,-76.459,-77.302,-78.134,-78.937,-79.541,-79.946,-80.177,-80.252,-79.988
