0.0,1000.0000000058302,1003.1333333392034,1003.9000000058799,1005.4250000058993,1006.9083333392515,1008.0500000059327,1009.7416666726209,1040.4250000058967,1084.5416666719213,1252.99166666947
-65.0,-69.335,-56.614,5.3388,-54.182,-63.161,-65.241,-66.281,-68.195,-69.312,-69.742
