0.0,17.650390625,34.720703125,61.658203125,99.998046875,109.388671875,128.376953125,163.314453125,178.53515625,187.658203125,199.994140625,206.380859375,231.71875,236.876953125,238.615234375,239.48046875,244.0625,250.0234375,254.25390625,262.17578125,268.8125,276.3515625,285.205078125,297.2578125,306.3671875,312.978515625,319.80859375,328.546875,337.078125,349.994140625,362.673828125,371.060546875,379.505859375,387.734375,399.9921875,404.34375,413.880859375,442.57421875,599.998046875
-64.998,-73.111,-77.531,-80.938,-83.31,-80.193,-78.043,-75.651,-76.307,-75.36,-76.418,-73.15,-66.087,-62.107,-54.621,38.403,-15.109,-50.002,-59.098,-69.888,-76.002,-79.9,-82.209,-83.697,-84.093,-83.084,-84.869,-85.154,-83.815,-85.904,-83.346,-84.798,-84.671,-83.161,-85.035,-88.819,-91.912,-94.629,-93.463
