0.9375,13.9375,35.9375,99.9375,102.9375,110.9375,132.9375,155.9375,162.9375,170.9375,179.9375,186.9375,199.9375,200.9375,204.9375,206.9375,207.9375,208.9375,212.9375,215.9375,220.9375,228.9375,229.9375,230.9375,231.9375,232.9375,237.9375,240.9375,245.9375,253.9375,254.9375,255.9375,257.9375,258.9375,262.9375,265.9375,271.9375,281.9375,282.9375,283.9375,284.9375,285.9375,286.9375,290.9375,293.9375,297.9375,306.9375,309.9375,310.9375,311.9375,312.9375,313.9375,317.9375,321.9375,334.9375,337.9375,343.9375,349.9375,351.9375,356.9375,358.9375,359.9375,360.9375,361.9375,362.9375,365.9375,369.9375,373.9375,379.9375,386.9375,393.9375,399.9375,401.9375,404.9375,418.9375,432.9375,449.9375,599.9375
-65.509,-67.329,-68.779,-70.042,-67.946,-65.529,-62.17,-60.886,-59.834,-60.836,-60.758,-59.88,-61.247,-59.994,-57.689,-17.791,-73.845,-74.898,-67.373,-63.753,-60.714,-57.991,-54.187,8.4081,-70.527,-74.771,-66.07,-63.007,-60.343,-57.89,-55.822,-29.861,-74.44,-73.801,-66.315,-63.132,-60.087,-57.487,-56.224,-36.126,-40.387,-73.734,-73.779,-66.38,-63.151,-60.923,-58.051,-56.449,-49.149,0.92,-71.775,-73.938,-67.597,-63.767,-57.659,-57.02,-58.249,-58.206,-57.22,-56.487,-55.393,-36.121,-38.607,-72.486,-72.64,-67.36,-63.732,-61.467,-59.78,-56.81,-58.182,-58.233,-61.215,-63.05,-67.737,-70.589,-72.821,-70.718
