0.0,41.7109375,99.9921875,122.8359375,163.1640625,199.984375,233.0703125,233.859375,234.2578125,235.7265625,236.1953125,237.5546875,238.171875,239.4140625,241.7734375,254.890625,285.96875,286.90625,287.2734375,288.46875,288.8828125,290.234375,290.875,292.2421875,294.2890625,306.1328125,313.78125,329.8125,340.4921875,342.03125,343.2421875,345.0,346.8359375,349.984375,356.2890625,357.0859375,358.1015625,358.453125,359.7109375,360.453125,362.078125,379.515625,387.953125,399.984375,408.78125,426.875,461.2734375,511.890625,599.9921875
-65.001,-67.573,-69.329,-66.775,-63.727,-62.889,-57.678,-56.869,-45.535,-35.97,9.7778,-50.494,-57.012,-60.486,-61.603,-61.035,-57.596,-56.766,-45.849,-36.147,13.727,-51.95,-58.822,-62.184,-62.894,-61.858,-60.569,-59.506,-57.429,-41.636,-51.203,-54.935,-56.089,-56.728,-56.317,-55.482,-35.863,18.992,-53.907,-60.772,-63.356,-61.808,-60.385,-60.03,-62.248,-65.208,-68.572,-70.219,-71.036
