0.0078125,1000.0,1000.0546875,1000.1640625,1000.3125,1000.515625,1000.7734375,1001.109375,1001.4921875,1002.2578125,1002.484375,1002.5703125,1002.625,1002.6796875,1002.78125,1002.875,1003.0,1003.0078125,1003.015625,1003.0390625,1003.09375,1003.1875,1003.2421875,1003.2890625,1003.3515625,1003.4375,1003.4609375,1003.484375,1003.53125,1003.671875,1003.7734375,1003.90625,1004.3046875,1004.4140625,1004.6171875,1004.6875,1004.7578125,1004.8515625,1004.9609375,1005.109375,1005.296875,1005.4140625,1005.5390625,1005.6796875,1005.828125,1005.9921875,1006.171875,1006.3671875,1006.578125,1006.84375,1007.1328125,1007.4609375,1007.828125,1008.4609375,1010.078125,1011.0,1011.0546875,1011.1640625,1011.3125,1011.515625,1011.7421875,1012.03125,1013.1796875,1013.328125,1013.40625,1013.453125,1013.5625,1013.7890625,1013.84375,1013.8828125,1013.953125,1014.03125,1014.0546875,1014.078125,1014.125,1014.28125,1014.3828125,1014.5,1014.8515625,1015.15625,1015.2265625,1015.296875,1015.3828125,1015.5,1015.640625,1015.8203125,1015.9296875,1016.0546875,1016.1953125,1016.34375,1016.5078125,1016.6875,1016.8828125,1017.0859375,1017.3515625,1017.6484375,1017.9765625,1018.359375,1018.6640625,1019.03125,1020.953125,1022.0,1022.0625,1022.1875,1022.359375,1022.59375,1022.8671875,1023.21875,1024.6171875,1024.796875,1024.890625,1024.9453125,1025.0,1025.109375,1025.3046875,1025.375,1025.4453125,1025.4921875,1025.5625,1025.65625,1025.6796875,1025.7109375,1025.7578125,1025.9140625,1026.0234375,1026.4921875,1026.78125,1026.84375,1026.9140625,1027.0078125,1027.125,1027.2734375,1027.4609375,1027.578125,1027.703125,1027.84375,1028.0,1028.171875,1028.3515625,1028.546875,1028.7578125,1029.0234375,1029.3125,1029.640625,1030.015625,1030.328125,1030.703125,1032.359375,1033.2890625,1034.296875,1035.40625,1036.375,1037.5234375,1042.7578125,1045.875,1049.1328125,1052.6328125,1057.1328125,1062.0703125,1067.4296875,1073.15625,1079.578125,1086.3046875,1093.328125,1100.640625,1108.234375,1116.1484375,1124.390625,1133.0
-70.845,-70.845,-69.668,-68.349,-67.111,-65.811,-64.455,-62.915,-61.307,-58.227,-57.237,-56.782,-56.382,-55.417,-49.725,-45.996,-42.288,-42.306,-42.276,-42.042,-41.099,-38.417,-35.678,-31.645,-19.45,24.374,30.488,31.967,28.458,9.8454,1.0511,-6.9706,-27.692,-34.941,-50.67,-54.596,-57.317,-59.675,-61.421,-62.947,-64.195,-64.762,-65.251,-65.698,-66.08,-66.42,-66.714,-66.962,-67.161,-67.333,-67.443,-67.499,-67.498,-67.406,-67.033,-66.861,-65.681,-64.365,-63.14,-61.865,-60.695,-59.387,-54.71,-53.954,-53.308,-52.207,-46.099,-37.591,-34.241,-30.363,-14.022,25.362,30.274,31.3,27.909,8.5386,-0.17038,-7.6684,-27.232,-50.294,-54.429,-57.3,-59.606,-61.579,-63.077,-64.329,-64.887,-65.403,-65.873,-66.275,-66.632,-66.943,-67.205,-67.411,-67.601,-67.732,-67.805,-67.823,-67.803,-67.754,-67.416,-67.301,-66.006,-64.595,-63.28,-61.925,-60.624,-59.154,-53.862,-53.013,-52.299,-51.028,-47.668,-44.734,-40.444,-38.447,-35.335,-31.803,-20.216,20.304,26.345,28.512,25.39,6.6207,-2.4719,-29.651,-50.468,-53.783,-56.477,-58.864,-60.761,-62.31,-63.597,-64.189,-64.703,-65.177,-65.606,-65.986,-66.304,-66.578,-66.805,-67.014,-67.166,-67.268,-67.323,-67.334,-67.322,-67.179,-67.134,-67.135,-67.189,-67.268,-67.386,-68.006,-68.346,-68.663,-68.967,-69.312,-69.646,-69.97,-70.278,-70.586,-70.872,-71.135,-71.375,-71.592,-71.787,-71.961,-72.113
