0.0,1000.0000000058302,1003.0583453392038,1003.5416786725433,1004.883345339227,1005.5500120059022,1006.8666786725856,1013.1166786726652,1018.99167867274,1022.025012006112,1022.5583453394521,1023.8750120061355,1024.5250120061294,1025.8000120061108,1032.1166786726856,1037.9916786726,1041.2416786725528,1041.8333453392108,1043.133345339192,1043.766678672516,1045.0083453391646,1053.9333453390348,1096.4916786717488,1156.9916786708684
-65.0,-70.892,-54.682,32.317,-59.342,-68.913,-72.465,-70.561,-70.275,-55.004,32.117,-59.4,-68.924,-72.577,-70.949,-70.811,-56.968,31.908,-58.98,-68.721,-72.556,-71.061,-72.845,-73.496
