0.0,1000.0000000058302,1000.9916666725095,1003.7666666725448,1015.6166666726957,1026.800000006095,1042.7250000058632,1043.8250000058472,1044.1083333391764,1045.0416666724961,1045.6416666724874,1047.0166666724674,1060.241666672275,1092.6166666718038,1128.183333337953,1129.3083333379366,1129.600000004599,1130.5333333379187,1131.1416666712432,1132.50833333789,1146.3166666710224,1172.9250000039685,1190.3000000037157,1216.2666666700045,1264.5583333359684,1265.7333333359513,1266.0250000026138,1266.9916666692664,1267.6166666692573,1268.9083333359051,1282.9916666690335,1314.5166666685748,1343.6166666681513,1386.4250000008617,1525.9999999988306,1527.2499999988124,1527.583333332141,1528.5166666654607,1529.0583333321194,1530.2833333321016,1576.0499999981023,1606.883333330987,1653.9333333303023,1803.9999999947852,1804.741666661441,1805.1083333281024,1805.8166666614254,1806.1666666614203,1807.1249999947397,1807.7583333280638,1808.3083333280558,1809.1916666613763,1853.8083333273937,1885.2499999936028,1931.624999992928,2083.3583333240535,2084.6166666573686,2084.916666657364,2085.8749999906836,2086.4999999906745,2087.8749999906545,2091.6249999906,2102.2249999904457,2132.2499999900087,2163.891666656215,2210.49999998887,2361.6916666533366,2362.9416666533184,2363.2499999866473,2364.183333319967,2364.7916666532915,2365.3749999866163,2366.1999999866043,2369.999999986549,2380.599999986395,2410.391666652628,2442.1749999854987,2489.183333318148,2639.6249999826255,2640.8749999826073,2641.216666649269,2642.166666649255,2642.7749999825796,2644.1499999825596,2647.9999999825036,2658.591666649016,2688.2749999819175,2720.124999981454,2767.1333333141033,2917.3749999785837,2918.6249999785655,2918.958333311894,2919.8916666452137,2920.4333333118725,2921.624999978522,2925.749999978462,2936.3166666449747,2966.7999999778644,2999.9999999773813,3001.1833333106974,3004.933333310643,3020.766666643746,3038.6666666434853,3060.933333309828,3111.6833333090894,3249.99166664041
-65.0,-68.295,-67.061,-65.727,-62.092,-59.942,-58.026,-33.15,13.108,-60.6,-67.378,-69.376,-67.535,-61.046,-58.035,-33.062,12.713,-60.599,-67.279,-69.232,-67.56,-62.472,-60.455,-59.052,-58.082,-33.573,12.393,-60.837,-67.192,-68.989,-67.518,-62.404,-60.245,-59.282,-58.131,-34.986,12.426,-59.826,-66.478,-68.691,-62.451,-60.348,-59.388,-58.19,-58.031,-56.068,-35.752,12.472,-60.218,-66.867,-68.177,-68.569,-62.512,-60.391,-59.429,-58.129,-33.937,12.504,-60.06,-66.763,-68.491,-67.534,-66.759,-62.524,-60.408,-59.44,-58.126,-33.763,12.502,-59.644,-66.607,-68.069,-68.451,-67.46,-66.688,-62.53,-60.414,-59.441,-58.137,-35.266,12.525,-60.0,-66.648,-68.43,-67.422,-66.653,-62.532,-60.417,-59.444,-58.134,-34.924,12.528,-59.531,-66.256,-68.397,-67.404,-66.637,-62.446,-60.341,-61.694,-63.074,-66.415,-68.495,-69.805,-70.571,-69.972
