0.0,1000.0000000058302,1002.9833333392015,1003.3250000058725,1004.3666666725525,1004.9916666725604,1006.7416666725827,1015.9333333393664,1056.2416666723332,1095.491666671762,1252.99166666947
-65.0,-71.921,-51.852,29.317,-71.056,-76.404,-78.638,-78.89,-75.472,-73.905,-73.184
