0.0078125,0.0234375,0.2421875,0.6484375,1.0546875,1.4765625,2.1796875,2.8828125,3.84375,5.0,6.4296875,10.484375,17.0078125,37.6484375,41.8125,45.75,49.8828125,53.828125,100.0,100.0078125,100.0234375,100.1171875,100.25,100.5703125,100.953125,101.7265625,102.2890625,102.8515625,103.40625,103.796875,104.1640625,104.53125,104.9375,105.09375,105.3828125,105.6484375,105.8515625,106.0859375,106.359375,106.484375,106.6171875,106.7421875,106.875,106.984375,107.09375,107.3984375,107.6640625,107.9609375,108.234375,108.421875,109.0,110.375,111.25,112.578125,113.265625,114.5703125,115.28125,116.6171875,117.2890625,118.6484375,119.3046875,120.625,121.875,123.3359375,125.015625,127.1796875,128.4765625,129.578125,131.046875,132.296875,133.546875,134.65625,135.9296875,137.203125,138.9765625,139.484375,141.25,144.0390625,146.828125,150.3203125,152.375,153.9296875,156.8671875,161.265625,163.8984375,164.84375,168.3046875,170.0390625,172.2734375,174.4609375,177.890625,179.6015625,182.21875,184.8984375,190.65625,195.0859375,198.1640625,200.546875,204.7734375,207.1171875,209.46875,213.671875,218.9453125,223.78125,226.859375,230.734375,235.375,244.2578125,249.8984375,254.0546875,259.0546875,264.734375,271.9765625,278.8515625,294.2265625,312.2109375,333.71875,379.0546875,453.0390625,1600.0,1600.0078125,1601.1171875,1602.5859375,1624.1875,1650.0,1650.09375,1650.296875,1650.515625,1650.7265625,1650.84375,1651.0234375,1651.2265625,1651.46875,1651.78125,1653.0703125,1653.609375,1654.234375,1654.890625,1655.9375,1656.984375,1658.0390625,1659.5546875,1662.9609375,1667.546875,1750.0
-2.1117,-2.1869,-1.8927,-1.4669,-1.1411,-0.88467,-0.59065,-0.40426,-0.25771,-0.16606,-0.11573,-0.080248,-0.078252,-0.13848,-0.12471,-0.1557,-0.13727,-0.17261,-0.23029,-0.58507,-0.29843,-1.4595,-4.3881,-16.186,-35.764,-80.136,-109.21,-133.41,-152.22,-162.78,-171.0,-177.6,-183.12,-184.91,-187.55,-189.47,-190.6,-191.61,-192.42,-192.68,-192.87,-192.98,-193.01,-192.99,-192.91,-192.52,-192.03,-191.32,-190.55,-189.88,-187.42,-180.65,-175.71,-168.59,-164.61,-157.76,-153.77,-147.07,-143.47,-137.04,-133.71,-127.88,-122.1,-115.87,-109.3,-101.4,-96.936,-93.248,-88.569,-84.747,-81.092,-77.968,-74.519,-71.259,-66.941,-65.767,-61.951,-56.441,-51.438,-45.817,-42.695,-40.465,-36.687,-31.701,-28.991,-28.068,-25.042,-23.607,-21.927,-20.36,-18.232,-17.206,-15.801,-14.446,-12.001,-10.376,-9.4077,-8.6986,-7.5888,-7.0426,-6.5259,-5.7229,-4.8451,-4.1722,-3.8062,-3.3867,-2.9498,-2.2906,-1.9683,-1.7653,-1.5524,-1.3559,-1.1516,-0.99852,-0.75882,-0.60033,-0.5041,-0.43268,-0.41098,-0.40923,-0.2469,-0.30323,-0.314,-0.14994,-0.061756,-0.55424,-1.2747,-1.793,-2.1,-2.1995,-2.2953,-2.3265,-2.2802,-2.1438,-1.3023,-0.99886,-0.73149,-0.52588,-0.32015,-0.20066,-0.13013,-0.082441,-0.045803,-0.042892,-0.19849
