0.0078125,0.015625,100.015625,101.8125,103.609375,105.421875,107.2421875,109.078125,110.921875,112.7734375,114.640625,116.515625,118.40625,120.3046875,122.21875,124.140625,126.0703125,128.015625,129.9765625,131.9453125,133.9296875,135.921875,137.9296875,139.953125,141.984375,144.03125,146.0859375,148.15625,150.2421875,152.34375,154.453125,156.5859375,158.7265625,160.8828125,163.0546875,167.4375,171.8828125,176.390625,180.9609375,185.6015625,190.3046875,195.0859375,199.9375,204.859375,209.859375,214.9453125,220.109375,225.359375,230.703125,236.1328125,241.65625,246.6328125,251.6953125,256.8359375,262.0546875,267.3671875,272.765625,278.2578125,283.8515625,289.5390625,295.3359375,301.234375,307.25,313.375,319.625,326.0,332.5078125,339.1171875,345.875,352.7734375,359.828125,367.0390625,374.421875,381.984375,389.7265625,397.65625,405.7890625,414.1328125,422.703125,431.5078125,440.5625,449.8828125,459.4921875,470.5859375,482.0859375,494.015625,506.40625,519.296875,532.734375,546.765625,561.4453125,576.734375,592.8046875,627.59375,666.609375,711.0859375,754.3515625,804.4375,863.6171875,936.328125,1130.828125,1600.015625,1613.984375,1628.1796875,1642.609375,1657.2890625,1672.21875,1687.40625,1702.8671875,1718.6171875,1734.6484375,1750.984375,1767.6328125,1784.609375,1801.921875,1819.59375,1837.625,1856.046875,1883.0390625,1910.90625,1939.703125,1969.484375,2000.3203125,2032.2890625,2065.4921875,2100.015625,2161.0078125,2222.421875,2284.2578125,2346.5234375,2409.2265625,2472.3671875,2535.953125,2600.0
0.0,0.048103,0.046608,0.051166,0.055647,0.060091,0.064478,0.068827,0.073119,0.077354,0.081551,0.085692,0.089794,0.093839,0.097845,0.1018,0.10569,0.10954,0.11336,0.11712,0.12084,0.1245,0.12813,0.13171,0.13524,0.13873,0.14216,0.14555,0.14891,0.15222,0.15548,0.15871,0.16188,0.16502,0.16811,0.17417,0.18005,0.18578,0.19134,0.19675,0.20199,0.20708,0.21202,0.21681,0.22145,0.22595,0.2303,0.23451,0.23859,0.24253,0.24633,0.24959,0.25276,0.25582,0.25878,0.26164,0.26441,0.26709,0.26968,0.27217,0.27458,0.27689,0.27913,0.28128,0.28334,0.28533,0.28724,0.28906,0.29081,0.29248,0.29408,0.29562,0.29708,0.29847,0.2998,0.30107,0.30227,0.30341,0.3045,0.30552,0.30649,0.3074,0.30826,0.30917,0.31001,0.31079,0.31151,0.31218,0.31279,0.31335,0.31387,0.31433,0.31475,0.31548,0.31605,0.31649,0.31677,0.31698,0.31713,0.31723,0.31731,0.31733,0.31419,0.31115,0.30822,0.30537,0.30263,0.29998,0.29742,0.29495,0.29258,0.29028,0.28808,0.28596,0.28392,0.28196,0.28008,0.27828,0.27584,0.27355,0.27141,0.2694,0.26754,0.2658,0.26419,0.2627,0.25745,0.25227,0.24716,0.24212,0.23715,0.23225,0.22742,0.22265
