0.0078125,0.015625,49.8828125,100.0078125,163.546875,227.7734375,292.9609375,359.09375,421.46875,484.703125,548.8203125,613.84375,679.796875,746.7109375,814.609375,883.53125,945.765625,1008.859375,1072.828125,1137.703125,1203.5,1270.2578125,1338.0,1406.75,1487.90625,1570.515625,1654.640625,1740.3359375,1827.6484375,1916.65625,2007.421875,2100.015625,2130.0
0.0,0.048103,0.047351,0.046608,0.045907,0.045228,0.044566,0.043924,0.043342,0.042777,0.042226,0.041691,0.041172,0.040666,0.040176,0.0397,0.039288,0.038887,0.038497,0.038118,0.037749,0.037391,0.037043,0.036706,0.036326,0.03596,0.035607,0.035267,0.034939,0.034624,0.03432,0.034029,0.033716
