0.0078125,0.015625,100.015625,220.2734375,342.90625,452.6328125,564.328125,693.9921875,826.421875,961.765625,1100.015625,1105.375,1110.7734375,1116.2265625,1121.7265625,1127.2734375,1132.875,1138.5234375,1144.2265625,1149.984375,1155.7890625,1161.6484375,1167.5703125,1173.546875,1179.578125,1185.671875,1191.828125,1198.0390625,1204.3203125,1210.65625,1217.0625,1223.5390625,1230.078125,1236.6875,1243.375,1250.1328125,1256.9609375,1263.8671875,1270.84375,1277.90625,1285.0546875,1292.28125,1299.59375,1305.4140625,1311.296875,1317.2265625,1323.21875,1329.265625,1335.375,1341.546875,1347.7734375,1354.0703125,1360.4296875,1366.859375,1373.3515625,1379.9140625,1386.5546875,1393.28125,1400.015625,1450.109375,1500.0
0.0,0.048103,0.046608,0.044576,0.042622,0.040968,0.039373,0.037626,0.035951,0.034347,0.032813,0.039001,0.045074,0.051049,0.056918,0.062681,0.068346,0.073904,0.079364,0.084725,0.089981,0.095139,0.1002,0.10517,0.11004,0.11482,0.1195,0.12409,0.12859,0.133,0.13731,0.14154,0.14568,0.14973,0.1537,0.15759,0.16138,0.1651,0.16873,0.17228,0.17575,0.17914,0.18245,0.185,0.18751,0.18997,0.19238,0.19474,0.19706,0.19934,0.20157,0.20375,0.20589,0.20799,0.21004,0.21205,0.21402,0.21595,0.21782,0.21425,0.21075
