0.0078125,100.015625,100.0390625,100.0625,100.125,100.390625,100.5390625,100.6171875,100.703125,100.7890625,100.8828125,100.9921875,101.109375,101.2421875,101.3203125,101.3984375,101.484375,101.5703125,101.671875,101.78125,101.90625,101.9765625,102.046875,102.125,102.2109375,102.3984375,102.5625,102.765625,103.328125,108.6328125,113.1328125,117.875,122.6640625,126.9140625,131.1953125,135.515625,139.8671875,144.4765625,149.1328125,153.8203125,158.5546875,163.328125,168.1484375,173.0078125,177.90625,182.9140625,187.96875,193.0703125,198.2265625,203.421875,208.671875,213.9765625,219.328125,224.734375,230.1875,235.703125,241.2734375,246.8984375,252.5859375,258.3359375,264.140625,270.0,275.921875,281.9140625,287.96875,294.09375,300.28125,306.546875,312.8828125,319.296875,325.78125,332.34375,338.984375,345.7109375,352.515625,359.40625,366.390625,373.4609375,380.6171875,387.8671875,395.21875,402.6640625,410.21875,417.8828125,425.6484375,433.53125,441.5234375,449.6328125,457.8671875,466.2265625,474.71875,483.34375,492.1015625,502.046875,512.1796875,522.5,533.015625,543.7421875,554.6796875,565.84375,577.234375,588.8671875,600.75,612.8984375,625.3203125,638.03125,651.046875,664.3828125,678.046875,691.953125,706.2265625,720.875,735.9296875,767.34375,800.671875,836.09375,873.96875,914.65625,958.609375,1008.5703125,1063.5625,1124.6328125,1193.3828125,1270.53125,1360.3359375,1467.21875,1600.0078125,1600.015625,1650.0078125,1650.015625,1650.0234375,1650.1640625,1650.2421875,1650.3203125,1650.40625,1650.5,1650.6015625,1650.7109375,1650.828125,1650.953125,1651.09375,1651.2578125,1651.4375,1651.6484375,1651.90625,1652.234375,1652.921875,1654.4375,1750.0
0.0,-5.4325e-10,-0.29929,-1.1184,-5.098,-29.971,-41.363,-46.094,-50.38,-53.831,-56.8,-59.425,-61.468,-63.081,-63.773,-64.319,-64.786,-65.144,-65.457,-65.694,-65.874,-65.944,-65.996,-66.038,-66.067,-66.09,-66.079,-66.042,-65.883,-64.119,-62.656,-61.153,-59.674,-58.394,-57.134,-55.893,-54.671,-53.409,-52.166,-50.947,-49.747,-48.568,-47.408,-46.269,-45.152,-44.041,-42.949,-41.878,-40.825,-39.794,-38.782,-37.788,-36.814,-35.859,-34.925,-34.007,-33.108,-32.228,-31.365,-30.519,-29.693,-28.884,-28.093,-27.319,-26.562,-25.821,-25.097,-24.389,-23.697,-23.021,-22.362,-21.717,-21.089,-20.475,-19.877,-19.293,-18.724,-18.169,-17.629,-17.103,-16.591,-16.093,-15.608,-15.136,-14.678,-14.232,-13.8,-13.38,-12.972,-12.577,-12.193,-11.821,-11.461,-11.073,-10.699,-10.338,-9.9914,-9.6576,-9.3368,-9.0287,-8.7332,-8.4499,-8.1786,-7.919,-7.6708,-7.4337,-7.2076,-6.992,-6.7869,-6.5933,-6.4094,-6.2351,-6.07,-5.7664,-5.4968,-5.2594,-5.0517,-4.8719,-4.7179,-4.5824,-4.4706,-4.3802,-4.3089,-4.2551,-4.2155,-4.1879,-4.1699,-4.0169,-3.9203,-7.8727,-7.8727,-5.5461,-4.5651,-3.7577,-3.0333,-2.4014,-1.8644,-1.4196,-1.06,-0.77621,-0.54667,-0.36314,-0.232,-0.13709,-0.072067,-0.031785,-0.0057159,-0.00012989,-1.6345e-10
