0.0078125,52.7109375,100.03125,180.21875,294.09375,444.8203125,595.5390625,747.890625,902.0859375,994.2734375,1184.4140625,1374.5625,1564.7109375,1754.8515625,1926.703125,2100.0078125,2130.0
0.0034464,0.0034411,0.0034364,0.0034255,0.0034101,0.0033899,0.0033698,0.0033495,0.0033291,0.0033171,0.0032927,0.0032683,0.0032442,0.0032202,0.0031986,0.003177,0.0031742
