0.0078125,100.0078125,100.0234375,337.8046875,1100.0078125,1100.015625,1104.703125,1110.0390625,1115.421875,1120.84375,1126.3046875,1130.625,1134.96875,1139.34375,1143.7421875,1148.171875,1152.625,1157.109375,1161.6171875,1165.90625,1170.21875,1174.5546875,1178.921875,1183.3125,1187.734375,1192.1796875,1196.6484375,1201.1484375,1205.6796875,1210.234375,1214.8203125,1219.4375,1224.078125,1228.7578125,1233.4609375,1238.125,1242.8203125,1247.546875,1252.3046875,1257.09375,1261.9140625,1266.765625,1271.65625,1276.578125,1281.53125,1286.515625,1291.5390625,1296.59375,1301.6875,1306.8125,1311.9765625,1317.1796875,1322.4140625,1327.6953125,1333.0078125,1338.359375,1343.7578125,1349.1953125,1354.671875,1360.1953125,1365.7578125,1371.3671875,1377.0234375,1382.7421875,1388.5,1394.390625,1400.0078125,1400.015625,1400.0234375,1500.0
0.0,0.0017182,-0.0096234,-0.059662,-0.20314,-0.54408,-2.3384,-4.339,-6.3128,-8.257,-10.172,-11.656,-13.122,-14.572,-16.003,-17.419,-18.816,-20.198,-21.56,-22.834,-24.091,-25.333,-26.562,-27.775,-28.975,-30.159,-31.328,-32.483,-33.624,-34.75,-35.863,-36.962,-38.046,-39.118,-40.174,-41.202,-42.217,-43.218,-44.207,-45.183,-46.146,-47.096,-48.034,-48.959,-49.872,-50.771,-51.659,-52.534,-53.398,-54.249,-55.088,-55.915,-56.73,-57.534,-58.325,-59.105,-59.875,-60.632,-61.378,-62.114,-62.838,-63.552,-64.254,-64.948,-65.631,-66.312,-66.946,4.454,4.4632,4.4502
