0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.1640625,100.1796875,100.4296875,1600.015625,1600.0234375,1600.03125,1600.046875,1600.078125,1600.1484375,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.2265625,1750.0
0.0,1.5383e-06,0.0607,0.24667,0.45808,0.63403,0.76163,0.84785,0.90386,0.93943,0.96172,0.97558,0.98415,0.98943,0.99269,0.99469,0.99592,0.99667,0.99714,0.99759,0.99777,0.99787,0.99787,0.99705,0.99654,0.99604,0.99577,0.99572,0.99572,0.34146,0.11784,0.041041,0.014478,0.0051993,0.0019137,0.0007282,0.00028958,0.00012187,1.561e-06,1.5383e-06
