0.0078125,0.015625,0.0546875,0.171875,100.015625,100.0234375,100.03125,100.0625,100.078125,100.09375,100.1171875,100.140625,100.15625,100.1796875,100.1953125,100.21875,100.2890625,1600.0078125,1600.015625,1600.0234375,1600.0390625,1600.0546875,1600.0703125,1600.0859375,1600.109375,1600.15625,1650.0078125,1650.015625,1650.0234375,1650.0390625,1650.0546875,1650.0703125,1650.078125,1650.0859375,1650.1015625,1750.0
0.0,-0.007214,-0.00073324,-0.00020141,-0.00019998,-1.2473,-5.8643,-29.781,-36.282,-39.806,-42.16,-42.996,-43.222,-43.366,-43.404,-43.429,-43.441,-43.442,-19.275,-19.275,-19.669,-19.82,-19.878,-19.901,-19.911,-19.914,-19.914,-44.389,-44.389,-5.3353,-0.67591,-0.094665,-0.037646,-0.015843,-0.0035068,-0.00019998
