0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.25,100.2578125,100.2734375,100.296875,100.328125,100.421875,1600.015625,1600.0234375,1600.03125,1600.0390625,1600.046875,1600.0546875,1600.0625,1600.0703125,1600.078125,1600.0859375,1600.09375,1600.1015625,1600.1171875,1600.1640625,1600.390625,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.09375,1750.0
0.0,1.5383e-06,0.008014,0.043126,0.10437,0.18199,0.34927,0.42687,0.49645,0.5571,0.6089,0.65246,0.68867,0.71851,0.74292,0.7628,0.77891,0.79193,0.80242,0.81086,0.81764,0.82307,0.82742,0.83091,0.8337,0.83592,0.83771,0.83913,0.84027,0.8419,0.84248,0.84331,0.84402,0.84446,0.84474,0.84476,0.90045,0.93608,0.95856,0.97264,0.98141,0.98686,0.99024,0.99233,0.99362,0.99442,0.99492,0.99542,0.9957,0.99572,0.99572,0.34146,0.11784,0.041041,0.014478,0.0051993,0.0019137,0.0007282,0.00028958,5.5012e-05,1.5383e-06
