0.0078125,0.015625,0.0234375,0.0390625,0.0625,0.0859375,0.1171875,0.15625,0.1953125,0.2421875,0.296875,0.3515625,0.4140625,0.4765625,0.5546875,0.6328125,0.71875,0.8125,1.0234375,1.265625,1.546875,1.859375,2.21875,2.609375,3.0390625,3.5,4.0234375,4.578125,5.1484375,5.734375,6.328125,6.9375,7.5546875,8.171875,8.796875,9.4296875,10.0703125,10.7109375,11.359375,12.015625,12.6796875,13.34375,13.9296875,14.515625,15.109375,15.703125,16.3046875,16.90625,17.515625,18.125,18.7421875,19.3671875,19.9921875,20.625,21.2578125,21.8984375,22.546875,23.1953125,24.5078125,25.84375,27.203125,28.578125,29.9765625,31.3984375,32.84375,34.3125,35.71875,37.1484375,38.6015625,40.078125,41.578125,43.1015625,44.65625,46.234375,47.84375,49.4765625,51.140625,52.828125,54.546875,56.3046875,58.09375,59.921875,61.7734375,63.6640625,65.5859375,67.5546875,69.5625,71.6171875,73.7109375,75.859375,78.0546875,80.3046875,82.6171875,84.984375,87.4140625,89.9140625,92.484375,95.140625,99.109375,103.28125,107.671875,112.3203125,117.25,122.5390625,128.2578125,134.5234375,142.3828125,151.640625,194.875,207.703125,220.4296875,234.4140625,249.1796875,265.09375,282.65625,309.703125,343.703125,581.6484375,654.6953125,722.515625,793.890625,863.328125,931.8359375,1000.0
-65.003,-65.019,-65.031,-65.051,-65.075,-65.095,-65.117,-65.141,-65.161,-65.184,-65.207,-65.228,-65.25,-65.271,-65.295,-65.318,-65.341,-65.365,-65.416,-65.47,-65.529,-65.59,-65.659,-65.73,-65.806,-65.885,-65.973,-66.063,-66.154,-66.245,-66.336,-66.426,-66.516,-66.603,-66.69,-66.776,-66.861,-66.944,-67.027,-67.108,-67.189,-67.267,-67.335,-67.402,-67.468,-67.533,-67.597,-67.66,-67.723,-67.784,-67.845,-67.905,-67.964,-68.022,-68.08,-68.136,-68.192,-68.247,-68.355,-68.459,-68.561,-68.659,-68.754,-68.847,-68.936,-69.022,-69.101,-69.178,-69.252,-69.323,-69.392,-69.459,-69.524,-69.586,-69.646,-69.703,-69.759,-69.812,-69.862,-69.911,-69.958,-70.003,-70.046,-70.086,-70.125,-70.162,-70.197,-70.23,-70.261,-70.29,-70.318,-70.344,-70.369,-70.391,-70.413,-70.432,-70.451,-70.467,-70.489,-70.508,-70.524,-70.538,-70.549,-70.558,-70.564,-70.569,-70.572,-70.573,-70.566,-70.565,-70.566,-70.569,-70.573,-70.578,-70.586,-70.599,-70.618,-70.758,-70.799,-70.836,-70.873,-70.907,-70.939,-70.968
