0.0078125,1000.0,1000.03125,1000.09375,1000.1796875,1000.296875,1000.4375,1000.6171875,1001.078125,1001.7109375,1003.0,1003.0390625,1003.109375,1003.21875,1003.2734375,1003.296875,1003.3125,1003.34375,1003.3984375,1003.46875,1003.5234375,1003.625,1003.8203125,1003.890625,1003.953125,1004.0390625,1004.0546875,1004.078125,1004.1171875,1004.234375,1004.3203125,1004.6796875,1004.921875,1004.9765625,1005.0390625,1005.1171875,1005.2109375,1005.3046875,1005.421875,1005.5546875,1005.71875,1005.90625,1006.1328125,1006.40625,1006.7109375,1007.03125,1007.375,1007.75,1008.171875,1008.6484375,1009.1796875,1009.765625,1010.40625,1010.9609375,1011.546875,1012.15625,1012.78125,1013.4296875,1014.1015625,1014.8046875,1015.5390625,1016.3046875,1017.1015625,1017.9453125,1018.8359375,1019.78125,1020.78125,1023.0,1023.0703125,1023.203125,1023.4140625,1023.703125,1024.09375,1024.609375,1025.25,1026.0,1026.0625,1026.1171875,1026.1796875,1026.2578125,1026.359375,1026.46875,1026.6015625,1026.75,1026.921875,1027.1171875,1027.34375,1027.6015625,1027.8984375,1028.234375,1028.625,1029.171875,1029.8046875,1031.34375,1033.2265625,1035.3828125,1037.71875,1040.2578125,1043.015625,1046.0,1046.0703125,1046.203125,1046.40625,1046.6875,1047.046875,1047.515625,1048.046875,1049.0,1049.03125,1049.09375,1049.1796875,1049.2890625,1049.4453125,1049.640625,1049.8671875,1050.1171875,1050.3984375,1050.7421875,1051.1484375,1051.6328125,1052.2109375,1052.890625,1053.6640625,1054.5234375,1055.7265625,1057.03125,1058.40625,1059.84375,1061.3203125,1062.8515625,1064.421875,1066.0390625,1067.6875,1069.3828125,1071.125,1072.90625,1074.7421875,1076.625,1080.546875,1084.09375,1087.8203125,1091.734375,1095.84375,1100.1640625,1104.71875,1109.515625,1114.578125,1119.8515625,1125.4453125,1131.3984375,1137.765625,1144.5703125,1151.953125,1160.0234375,1169.0
-70.968,-70.968,-70.215,-69.358,-68.544,-67.69,-66.847,-65.918,-63.897,-61.484,-56.9,-57.635,-58.249,-58.746,-58.867,-58.876,-58.852,-58.649,-57.991,-56.914,-54.581,-44.522,-34.263,-27.942,-14.896,18.398,21.252,22.53,19.799,4.3167,-4.5875,-30.938,-54.09,-57.647,-60.459,-62.759,-64.548,-65.797,-66.951,-67.933,-68.858,-69.677,-70.467,-71.248,-71.977,-72.623,-73.204,-73.735,-74.233,-74.707,-75.154,-75.577,-75.975,-76.275,-76.555,-76.809,-77.035,-77.236,-77.413,-77.567,-77.698,-77.806,-77.892,-77.958,-78.003,-78.028,-78.032,-77.982,-76.653,-75.385,-74.027,-72.587,-70.947,-69.017,-66.801,-64.353,-65.38,-65.828,-66.19,-66.524,-66.85,-67.117,-67.369,-67.59,-67.791,-67.974,-68.145,-68.303,-68.453,-68.597,-68.739,-68.909,-69.079,-69.42,-69.758,-70.081,-70.376,-70.647,-70.896,-71.124,-69.799,-68.534,-67.224,-65.818,-64.303,-62.543,-60.693,-57.508,-58.153,-58.791,-59.309,-59.748,-60.189,-60.601,-60.971,-61.286,-61.565,-61.84,-62.11,-62.387,-62.678,-62.986,-63.307,-63.639,-64.072,-64.509,-64.938,-65.358,-65.763,-66.156,-66.534,-66.898,-67.245,-67.579,-67.9,-68.207,-68.501,-68.782,-69.308,-69.721,-70.1,-70.447,-70.761,-71.044,-71.298,-71.523,-71.72,-71.888,-72.031,-72.15,-72.247,-72.321,-72.375,-72.41,-72.426
