1000.0078125,1008.078125,1019.2109375,1050.53125,1051.515625,1052.8515625,1054.171875,1055.328125,1056.8359375,1078.5859375,1108.6875,1109.671875,1110.9609375,1112.3046875,1113.328125,1114.796875,1139.1640625,1173.7578125,1174.7578125,1176.0625,1177.40625,1178.4140625,1180.1015625,1196.40625,1208.375,1253.8125,1254.8515625,1256.171875,1257.546875,1258.625,1260.1796875,1279.1171875,1295.1640625,1362.3203125,1363.4296875,1364.8125,1366.1953125,1367.359375,1368.953125,1389.125,1407.625,1431.1875,1485.484375,1492.765625,1493.9296875,1495.28125,1496.671875,1497.6796875,1499.4375,1519.859375,1539.1171875,1563.7265625,1622.375,1629.46875,1630.65625,1631.9609375,1633.3125,1634.2265625,1635.7421875,1657.015625,1675.75,1700.1015625,1754.8046875,1764.21875,1765.3984375,1766.7109375,1767.9921875,1769.0546875,1770.5078125,1791.8125,1810.5625,1835.3125,1886.4296875,1898.5234375,1899.703125,1900.921875,1902.0,1903.9296875,1906.6328125,1924.0546875,1942.2265625,1964.2109375,2000.0
-70.35,-66.518,-62.953,-57.202,4.4081,-57.204,-65.292,-67.215,-67.835,-62.017,-57.273,4.4969,-56.581,-65.371,-67.156,-67.916,-61.831,-57.192,4.2585,-56.756,-65.216,-67.062,-67.867,-63.716,-61.521,-57.145,4.0112,-56.854,-65.384,-67.173,-67.849,-63.45,-61.13,-57.072,3.669,-57.425,-65.298,-67.145,-67.731,-63.312,-61.005,-59.603,-57.8,-57.075,3.568,-56.962,-65.244,-66.953,-67.733,-63.309,-60.979,-59.598,-57.768,-57.041,3.4914,-56.34,-65.03,-66.759,-67.652,-63.21,-60.965,-59.59,-57.882,-57.065,3.5683,-56.447,-64.753,-66.807,-67.626,-63.185,-60.946,-59.559,-58.028,-57.058,3.5501,-55.049,-63.869,-67.329,-67.617,-63.543,-61.169,-59.775,-58.62
