0.0,1000.0000000058302,1000.3666666725015,1001.2500000058461,1005.7500000059034,1010.3000000059614,1014.9916666726878,1019.3666666727435,1023.8666666728008,1028.5500000060695,1033.5333333393303,1038.6416666725893,1044.1166666725096,1056.4000000056642,1071.1750000054492,1089.7750000051785,1116.866666671451,1161.0500000041413,1999.999999991933,2000.1833333252637,2000.6833333252564,2003.1666666585536,2006.3749999918402,2009.8083333251236,2016.499999991693,2023.9999999915838,2032.1749999914648,2041.3083333246652,2051.549999991183,2063.0333333243493,2074.1666666575206,2086.6666666573387,2117.5416666568894,2156.6833333229865,2249.991666654962
-65.0,-70.359,-70.083,-69.728,-68.269,-66.992,-65.856,-64.95,-64.157,-63.465,-62.858,-62.351,-61.914,-61.234,-60.771,-60.482,-60.324,-60.273,-60.277,-60.473,-60.719,-61.61,-62.59,-63.499,-64.943,-66.18,-67.203,-68.061,-68.766,-69.328,-69.708,-69.997,-70.343,-70.443,-70.411
