0.0,1004.8083453392261,1369.0333453344495,2013.741678658401,2019.3083453249867,2019.950011991644,2020.733345324966,2021.9000119916157,2022.8000119916026,2023.5500119915916,2024.625011991576,2026.4916786582155,2037.3666786580573,2046.7416786579208,2057.775011991094,2077.9916786574663,2078.9000119907864,2080.0500119907697,2080.9916786574227,2081.7416786574117,2082.741678657397,2084.61667865737,2094.7416786572226,2103.1583453237668,2112.9250119902913,2130.683345323366,2131.541678656687,2132.675011990004,2133.550011989991,2134.3000119899802,2135.3666786566314,2137.2250119899377,2147.3666786564568,2156.025011989664,2166.1750119895164,2185.066678655908,2185.9416786558954,2187.1166786558783,2188.0250119891984,2188.750011989188,2189.74167865584,2191.5666786558136,2202.2416786556582,2211.8833453221846,2223.3916786553505,2246.8083453216764,2247.6750119883304,2248.8666786549798,2249.7583453216334,2251.425011988276,2253.241678654916,2264.4166786547535,2274.8666786546014,2287.5333453210837,2315.8666786540048,2316.7500119873253,2317.916678653975,2318.8000119872954,2319.5166786539517,2320.4916786539375,2322.325011987244,2333.400011987083,2343.7916786535984,2356.4916786534136,2385.741678652988,2386.6333453196416,2387.791678652958,2388.658345319612,2390.2833453195885,2392.183345319561,2403.116678652735,2413.0416786525907,2425.266678652413,2453.483345318669,2454.3666786519893,2455.5166786519726,2456.3666786519602,2457.891678651938,2459.850011985243,2470.658345318419,2480.1166786516146,2491.800011984778,2518.68334531772,2519.5666786510405,2520.6750119843578,2521.425011984347,2522.7833453176604,2524.8666786509634,2535.9916786508015,2544.7916786506735,2555.925011983845,2581.325011983475,2582.2083453167957,2582.9916786501176
-65.0,-71.285,-65.618,-57.576,-57.225,-56.495,11.113,-63.605,-73.073,-75.32,-76.144,-75.38,-66.945,-62.425,-59.619,-57.014,11.259,-63.209,-73.166,-75.31,-76.046,-75.239,-67.0,-62.595,-59.72,-56.851,11.179,-62.712,-72.683,-75.085,-75.948,-75.132,-66.76,-62.283,-59.448,-56.669,10.803,-63.678,-72.922,-75.033,-75.796,-75.011,-66.267,-61.657,-58.997,-56.412,10.292,-63.516,-72.638,-75.595,-74.872,-65.77,-61.115,-58.648,-56.2,9.8356,-62.698,-72.256,-74.533,-75.402,-74.66,-65.497,-60.863,-58.446,-56.006,9.4695,-62.269,-71.932,-75.197,-74.471,-65.228,-60.695,-58.281,-55.806,9.1328,-61.833,-71.606,-74.974,-74.317,-64.979,-60.539,-58.123,-55.608,8.7987,-60.869,-70.645,-74.611,-74.249,-64.523,-60.351,-57.958,-55.435,8.4905,-45.882
