0.0,1000.0000000058302,1003.2416786725395,1003.8666786725474,1005.1166786725634,1006.3666786725793,1007.6250120059286,1009.6750120059547,1013.2750120060006,1019.2333453394098,1030.991678672702,1033.9916786726583,1034.5000120059842,1036.925012005949,1061.9916786722508,1064.7416786722108,1065.3583453388685,1066.991678672178,1068.3000120054924,1069.3916786721431,1071.000012005453,1074.2416786720726,1079.4583453386633,1133.8000120045392,1192.9916786703445
-65.0,-69.057,-55.063,14.879,-52.047,-69.589,-74.057,-76.442,-77.511,-77.483,-76.091,-63.357,-64.463,-65.019,-67.203,-54.045,15.102,-61.415,-72.012,-74.824,-76.554,-77.643,-77.746,-71.732,-69.594
