0.0078125,1000.0,1000.0703125,1000.203125,1000.2890625,1000.3984375,1000.515625,1000.65625,1000.953125,1001.34375,1003.0,1003.046875,1003.140625,1003.265625,1003.4375,1003.5625,1003.71875,1003.8828125,1004.046875,1004.2109375,1004.3828125,1004.578125,1004.8046875,1005.3203125,1005.9765625,1006.8046875,1007.84375,1009.1484375,1010.75,1015.0,1015.046875,1015.125,1015.234375,1015.375,1015.5,1015.6484375,1016.3671875,1016.4921875,1016.578125,1016.640625,1016.6796875,1016.75,1016.84375,1016.9921875,1017.0546875,1017.1328125,1017.15625,1017.1796875,1017.1953125,1017.21875,1017.34375,1017.4375,1017.5390625,1017.875,1018.0,1018.15625,1018.2265625,1018.296875,1018.375,1018.46875,1018.5859375,1018.65625,1018.7421875,1018.8359375,1018.9375,1019.0546875,1019.1796875,1019.3203125,1019.484375,1019.6640625,1019.859375,1020.0859375,1020.3359375,1020.6171875,1020.953125,1021.46875,1023.015625,1023.9375,1024.9453125,1027.984375,1030.0,1030.0703125,1030.1328125,1030.2109375,1030.3046875,1030.40625,1030.53125,1030.6796875,1031.03125,1031.5,1032.1328125,1033.0,1033.0546875,1033.1640625,1033.3125,1033.40625,1033.5078125,1033.625,1033.75,1033.890625,1034.0546875,1034.2421875,1034.453125,1034.6875,1034.9609375,1035.3125,1035.71875,1036.6875,1037.8671875,1039.2734375,1040.890625,1042.7265625,1044.7734375,1047.046875,1049.7734375,1052.796875,1056.15625,1059.8671875,1063.9765625,1068.515625,1078.984375,1091.4765625,1106.28125,1123.78125,1145.0
-68.006,-68.006,-66.9,-65.83,-65.338,-64.824,-64.36,-63.879,-63.023,-62.061,-58.431,-59.152,-59.833,-60.348,-60.789,-61.025,-61.273,-61.494,-61.678,-61.827,-61.954,-62.071,-62.18,-62.365,-62.534,-62.696,-62.857,-63.025,-63.205,-63.614,-62.786,-62.011,-61.269,-60.562,-60.053,-59.532,-57.395,-56.968,-56.593,-56.165,-55.572,-52.754,-39.976,-25.908,-13.044,14.857,19.556,21.154,20.893,19.177,3.745,-4.553,-11.074,-29.901,-39.157,-53.1,-57.441,-60.392,-62.484,-64.062,-65.313,-65.847,-66.362,-66.802,-67.179,-67.522,-67.812,-68.068,-68.301,-68.495,-68.654,-68.788,-68.892,-68.971,-69.03,-69.079,-69.168,-69.253,-69.376,-69.787,-70.011,-68.918,-68.36,-67.834,-67.335,-66.894,-66.439,-65.98,-65.086,-64.093,-62.898,-61.372,-62.203,-62.99,-63.602,-63.87,-64.099,-64.309,-64.488,-64.649,-64.8,-64.94,-65.069,-65.189,-65.306,-65.433,-65.557,-65.792,-66.012,-66.22,-66.412,-66.591,-66.754,-66.904,-67.052,-67.186,-67.308,-67.418,-67.519,-67.61,-67.765,-67.888,-67.981,-68.047,-68.09
