1000.0078125,1002.8828125,1005.765625,1007.0,1011.984375,1013.1171875,1015.4296875,1034.46875,1059.2265625,1086.0546875,1097.4765625,1110.03125,1121.140625,1122.2578125,1148.828125,1159.5234375,1173.6875,1196.75,1207.4765625,1224.4765625,1238.359375,1250.8359375,1261.84375,1277.71875,1298.515625,1299.6875,1318.15625,1329.78125,1342.9921875,1359.953125,1382.65625,1401.5078125,1410.1953125,1433.828125,1443.5859375,1469.6015625,1489.6171875,1499.2578125,1500.3046875,1505.765625,1523.390625,1524.53125,1545.328125,1571.8125,1588.8671875,1608.734375,1609.7578125,1629.5078125,1634.2421875,1639.46875,1656.6875,1674.6171875,1705.96875,1723.8984375,1737.15625,1750.984375,1774.5703125,1804.8515625,1823.7421875,1842.9609375,1847.3125,1848.3125,1853.7890625,1860.046875,1880.3671875,1903.4296875,1925.4765625,1926.6328125,1933.7890625,1940.8203125,1941.9453125,1958.625,1960.875,1969.515625,2000.0
-86.074,-86.074,-86.074,-86.074,-86.074,-86.074,-86.074,-86.074,-86.074,-86.075,-86.075,-86.075,-86.075,-86.075,-86.075,-86.076,-86.076,-86.076,-86.076,-86.076,-86.076,-86.076,-86.076,-86.077,-86.077,-86.077,-86.077,-86.077,-86.077,-86.077,-86.077,-86.078,-86.078,-86.078,-86.078,-86.078,-86.078,-86.078,-86.078,-86.078,-86.078,-86.078,-86.079,-86.079,-86.079,-86.079,-86.079,-86.079,-86.079,-86.079,-86.079,-86.079,-86.079,-86.08,-86.08,-86.08,-86.08,-86.08,-86.08,-86.08,-86.08,-86.08,-86.08,-86.08,-86.08,-86.08,-86.08,-86.08,-86.081,-86.081,-86.081,-86.081,-86.081,-86.081,-86.081
